,True_lat,True_lon,Predict_lat,Predict_lon,SE
214,23.100000381469727,130.90000915527344,25.606414794921875,133.13682556152344,11.285460847229842
215,23.100000381469727,131.3000030517578,25.5717830657959,133.06478881835938,9.22417844053416
216,23.200002670288086,132.10000610351562,25.555980682373047,133.0150909423828,6.388012655752391
217,23.5,132.5,25.1838321685791,133.0609130859375,3.149914261917729
218,23.80000114440918,133.0,25.18866539001465,133.55308532714844,2.2342917661298998
219,24.0,133.90000915527344,25.262813568115234,134.38275146484375,1.8277382452652091
220,24.500001907348633,134.6999969482422,25.363431930541992,134.9805145263672,0.8242015165888006
221,25.100000381469727,135.5,25.619611740112305,135.3636016845703,0.2886004644824425
222,26.100000381469727,136.60000610351562,26.502246856689453,136.39315795898438,0.20458838172271498
223,27.80000114440918,137.90000915527344,27.880126953125,137.54661560058594,0.13130714971703128
224,28.5,138.90000915527344,29.804235458374023,138.72450256347656,1.731832694644254
225,29.399999618530273,140.40000915527344,30.433242797851562,139.54693603515625,1.795325215880439
226,30.5,141.8000030517578,30.934646606445312,141.2176971435547,0.5279978432226926
227,31.5,142.8000030517578,31.665563583374023,142.87728881835938,0.033384389858838404
228,32.400001525878906,143.5,32.40343475341797,144.57261657714844,1.150518108624965
229,34.0,143.8000030517578,33.58344650268555,145.2507781982422,2.278265341781662
230,36.0,143.0,35.607582092285156,145.78956604003906,7.935670506034512
231,37.60000228881836,142.10000610351562,37.64069747924805,144.96176147460938,8.191299902508035
232,41.0,140.1999969482422,39.126338958740234,144.72264099121094,23.96491483693535
233,43.5,136.5,42.806785583496094,145.1132049560547,74.66784584225388
234,32.79999923706055,147.5,33.0482177734375,150.3498992919922,8.183538416298688
235,34.60000228881836,145.6999969482422,34.220970153808594,149.41526794433594,13.946903933785507
236,36.29999923706055,143.40000915527344,36.02794647216797,148.38821411132812,24.956201390494243
237,37.79999923706055,142.5,37.27119827270508,147.2592315673828,22.929915571876336
238,38.900001525878906,142.6999969482422,38.48026657104492,147.10606384277344,19.58960291139374
239,40.60000228881836,143.0,39.6963005065918,147.8843994140625,24.67403454729356
240,42.5,143.90000915527344,41.575523376464844,148.56683349609375,22.633906455535907
241,44.79999923706055,144.6999969482422,43.242897033691406,150.1349334716797,31.96310228553193
242,46.79999923706055,145.8000030517578,45.671749114990234,151.72659301757812,36.39741696091369
243,23.80000114440918,127.5999984741211,24.291654586791992,125.76741790771484,3.6000746397767216
244,24.399999618530273,129.0,24.55781364440918,126.3931655883789,6.820490916376002
245,25.0,130.10000610351562,24.75839614868164,127.29815673828125,7.908732286436134
246,25.700000762939453,130.6999969482422,25.021963119506836,128.52410888671875,5.1942239021918795
247,26.5,130.8000030517578,25.32093048095703,130.2467498779297,1.6962940050871111
248,27.100000381469727,130.8000030517578,27.05303382873535,132.36036682128906,2.4369409503415227
249,27.700000762939453,130.8000030517578,28.17557716369629,132.7989959716797,4.22214560685461
250,28.5,130.60000610351562,29.219411849975586,132.72195434570312,5.020217752407916
251,29.30000114440918,130.40000915527344,30.18416404724121,132.3951873779297,4.762480178906117
252,30.0,130.10000610351562,31.01369285583496,132.14273071289062,5.200297035717085
253,30.600000381469727,129.90000915527344,31.527196884155273,131.32347106933594,2.8859371753787855
254,31.100000381469727,129.6999969482422,31.325733184814453,131.1436767578125,2.1351666910668428
255,31.5,129.60000610351562,31.57139015197754,131.53233337402344,3.738985234147549
256,32.0,129.60000610351562,31.917556762695312,131.92434692382812,5.409357136348262
257,32.400001525878906,129.6999969482422,32.44537353515625,132.38323974609375,7.2018505314481445
258,33.10000228881836,129.90000915527344,32.7926139831543,132.36129760742188,6.152428415138274
259,33.900001525878906,130.3000030517578,33.2945671081543,132.3846435546875,4.712276860620477
260,28.399999618530273,128.3000030517578,27.762704849243164,125.96986389160156,5.835693128654384
261,29.100000381469727,129.3000030517578,29.09024429321289,128.44313049316406,0.7343257629290747
262,29.5,130.40000915527344,29.788482666015625,130.0421905517578,0.21125640161335468
263,30.5,132.10000610351562,30.146656036376953,130.99913024902344,1.336779603632749
264,32.0,134.0,31.054227828979492,132.83358764648438,2.255002777910704
265,14.5,140.10000610351562,14.069620132446289,142.4903564453125,5.899001586923987
266,14.90000057220459,139.10000610351562,14.24932861328125,141.64439392089844,6.897283363375209
267,15.300000190734863,138.0,14.736525535583496,140.43553161621094,6.2493179405610135
268,15.90000057220459,137.0,15.243231773376465,139.1269989013672,4.955469581531361
269,16.399999618530273,135.6999969482422,15.836987495422363,137.9100799560547,5.2014495521880235
270,16.700000762939453,134.40000915527344,16.74687385559082,136.62705993652344,4.961952269080939
271,17.299999237060547,133.1999969482422,17.633100509643555,135.5913848876953,5.829692734758282
272,17.60000228881836,131.6999969482422,19.175037384033203,135.8961639404297,20.088552977482323
273,18.0,130.40000915527344,19.828683853149414,135.0312957763672,24.79290040149135
274,18.299999237060547,129.40000915527344,20.266281127929688,132.6926727294922,14.707897887346917
275,18.899999618530273,128.1999969482422,20.319944381713867,130.5651092529297,7.60999934427673
276,19.30000114440918,126.80000305175781,20.652379989624023,129.17706298828125,7.479342482809443
277,19.599998474121094,125.5,21.002687454223633,128.2279510498047,9.409253305031598
278,20.200000762939453,124.20000457763672,21.10236930847168,127.03838348388672,8.870663807410892
279,20.399999618530273,122.9000015258789,21.50630760192871,125.8529052734375,9.943557896476705
280,20.80000114440918,121.80000305175781,21.525510787963867,124.7671890258789,9.330556847911794
281,21.5,120.80000305175781,21.816246032714844,123.30543518066406,6.377201705763582
282,22.5,119.9000015258789,22.870847702026367,122.93391418457031,9.342154038666195
283,23.5,119.0,23.982778549194336,122.05211639404297,9.548489610348042
284,24.30000114440918,118.4000015258789,24.77838897705078,120.53374481201172,4.781715329536382
285,25.200000762939453,117.5,25.532270431518555,119.8996353149414,5.868652777371608
286,26.0,116.9000015258789,25.6147518157959,117.0880355834961,0.18377297025654116
287,27.200000762939453,117.0999984741211,26.40510368347168,117.73174285888672,1.0309623346292938
288,28.80000114440918,117.70000457763672,27.87875747680664,119.13677978515625,2.9130128920405696
289,30.100000381469727,118.70000457763672,29.515439987182617,120.46053314208984,3.441171680824482
290,31.80000114440918,119.70000457763672,30.89766502380371,121.85570526123047,5.461255911795888
291,33.10000228881836,121.4000015258789,32.44483947753906,122.81905364990234,2.442947239978821
292,33.70000076293945,123.0,33.56404113769531,124.085205078125,1.1961550812848145
