,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.2981768548488617,0.1570071578025818,0.01018939630457294
1,0.29188254475593567,0.08878183364868164,0.3024657368659973,0.16146662831306458,0.005395083330641981
2,0.9119170904159546,0.5244321823120117,0.38072386384010315,0.21539559960365295,0.3776698534121241
3,0.2849740982055664,0.13420508801937103,0.30946460366249084,0.1650739312171936,0.0015526703379074025
4,0.20552676916122437,0.03854094818234444,0.29616278409957886,0.15697285532951355,0.022241003834421305
5,0.3108808398246765,0.24569855630397797,0.3055422902107239,0.1780390441417694,0.0046063096980086815
6,0.4559585452079773,0.22918100655078888,0.3233133852481842,0.17261001467704773,0.020795015582337983
7,0.3816925585269928,0.3131452202796936,0.3385739326477051,0.18332478404045105,0.018712561563065222
8,0.30224525928497314,0.21059876680374146,0.30174607038497925,0.17539674043655396,0.001239431849914041
9,0.4196891188621521,0.3145216703414917,0.3323207199573517,0.177890807390213,0.02630122983799943
10,0.4300518035888672,0.3117687404155731,0.3278214633464813,0.18034905195236206,0.02772217698184143
11,0.30397236347198486,0.15554025769233704,0.30973848700523376,0.17134946584701538,0.00028317924307863507
12,0.3730570077896118,0.25739848613739014,0.31333717703819275,0.1817241609096527,0.009293061683651516
13,0.21934369206428528,0.2477632462978363,0.3082389831542969,0.17065417766571045,0.01384818124329179
14,0.26597583293914795,0.21472814679145813,0.31094202399253845,0.16744357347488403,0.004257789211580487
15,0.6528497338294983,0.3509979248046875,0.3414449691772461,0.19264808297157288,0.122047599856697
16,0.32815200090408325,0.2869924306869507,0.319961279630661,0.18021824955940247,0.011467813670437366
17,0.4853195250034332,0.24225740134716034,0.3137751519680023,0.18095093965530396,0.03318595416529413
18,0.09326425194740295,0.14177563786506653,0.29407066106796265,0.15637460350990295,0.04053634374179271
19,0.19516406953334808,0.1018582209944725,0.29498523473739624,0.16442564129829407,0.013878947106168937
20,0.1986183077096939,0.09291122108697891,0.29691946506500244,0.15669238567352295,0.013731154493408948
21,0.2728842794895172,0.21335168182849884,0.3118697702884674,0.16877591609954834,0.0035068673831573083
22,0.27633851766586304,0.176187202334404,0.2885250151157379,0.1741161346435547,0.00015280004147588677
23,0.369602769613266,0.11906400322914124,0.3137498199939728,0.17033886909484863,0.0057486638507215915
24,0.21416234970092773,0.20096352696418762,0.30246710777282715,0.16156357526779175,0.009350086491815013
25,0.5544041395187378,0.12319339066743851,0.32634541392326355,0.17318707704544067,0.05451015099789386
26,0.25388601422309875,0.08465244621038437,0.29703885316848755,0.1569059193134308,0.007082731884499316
27,0.30224525928497314,0.20784583687782288,0.3128485083580017,0.17043033242225647,0.0015123488645691907
28,0.23661485314369202,0.22918100655078888,0.3079417049884796,0.16475316882133484,0.009238466068581141
29,0.08290155231952667,0.11149346083402634,0.29105618596076965,0.15573766827583313,0.045285901398473716
30,0.6493955254554749,0.4129387438297272,0.35384461283683777,0.1960781216621399,0.1343788713966223
31,0.12435232847929001,0.1686166524887085,0.2991151213645935,0.15832644701004028,0.0306479221058647
32,0.6649395227432251,0.20784583687782288,0.3295591175556183,0.1863412857055664,0.11294246190492352
33,0.4196891188621521,0.22573985159397125,0.3190770447254181,0.18284818530082703,0.011962484499498105
34,0.4542314410209656,0.1686166524887085,0.31763264536857605,0.16669946908950806,0.01866290656586944
35,0.6113989353179932,0.24982793629169464,0.3306322693824768,0.18188989162445068,0.08344549861375428
36,0.16753022372722626,0.1885753571987152,0.3009711802005768,0.1633116602897644,0.01844474324602996
37,0.40069085359573364,0.23331038653850555,0.3081585466861725,0.17923477292060852,0.01148639981015731
38,0.07599309086799622,0.25739848613739014,0.2964801788330078,0.16037380695343018,0.058028344330041115
39,0.6580311059951782,0.3269098401069641,0.349152535200119,0.1923997402191162,0.11349893846823722
40,0.25215888023376465,0.07983482629060745,0.2999238669872284,0.15942880511283875,0.00861669542431237
41,0.2107081115245819,0.0867171362042427,0.2969614565372467,0.16162434220314026,0.01305072903643506
42,0.27633851766586304,0.08396421372890472,0.2960149943828583,0.15980380773544312,0.00613880775507103
43,0.30224525928497314,0.20922230184078217,0.3035998046398163,0.17615863680839539,0.0010950407384922034
44,0.1727115660905838,0.8891947865486145,0.3391852378845215,0.2049461007118225,0.49590974746993255
45,0.33678755164146423,0.1410873979330063,0.31099626421928406,0.1652294397354126,0.001248028689282643
46,0.25388601422309875,0.07501720637083054,0.2941952049732208,0.1541978418827057,0.007894403898994151
47,0.3246977627277374,0.06675843149423599,0.3002832233905792,0.1576395332813263,0.008855444393081113
48,0.40241795778274536,0.267721951007843,0.3261792063713074,0.17546346783638,0.014323974933874162
49,0.4075993001461029,0.2477632462978363,0.32430335879325867,0.17932286858558655,0.01162229914725188
50,0.2694300413131714,0.03509979322552681,0.29956546425819397,0.16227933764457703,0.01708278023471256
51,0.2107081115245819,0.04817618802189827,0.2968299090862274,0.15810394287109375,0.01950107530143387
52,0.35233160853385925,0.2794218957424164,0.329715758562088,0.17744329571723938,0.010911111533040696
53,0.3056994676589966,0.2883688807487488,0.3178447186946869,0.17794671654701233,0.012340561469715183
54,0.3592400550842285,0.18031658232212067,0.30481603741645813,0.17797327041625977,0.0029674648097899325
55,0.45250430703163147,0.2278045415878296,0.32559001445770264,0.17551249265670776,0.018841696040955647
