,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.3275560736656189,0.1526905745267868,0.012673705490016118
1,0.29188254475593567,0.08878183364868164,0.3305078148841858,0.15479502081871033,0.005849652372825531
2,0.9119170904159546,0.5244321823120117,0.37232667207717896,0.18135002255439758,0.40886318790696397
3,0.2849740982055664,0.13420508801937103,0.3357394337654114,0.15509846806526184,0.0030136526242456885
4,0.20552676916122437,0.03854094818234444,0.3269776701927185,0.15210101008415222,0.0276462090205042
5,0.3108808398246765,0.24569855630397797,0.3375781774520874,0.1623954176902771,0.00765216073928543
6,0.4559585452079773,0.22918100655078888,0.3422778248786926,0.1588309109210968,0.017872442129691857
7,0.3816925585269928,0.3131452202796936,0.3543083071708679,0.16096773743629456,0.02390788350688844
8,0.30224525928497314,0.21059876680374146,0.33567363023757935,0.16121093928813934,0.003556613491255911
9,0.4196891188621521,0.3145216703414917,0.34829503297805786,0.15986089408397675,0.029017071211802525
10,0.4300518035888672,0.3117687404155731,0.3474411368370056,0.16116850078105927,0.029504954439160125
11,0.30397236347198486,0.15554025769233704,0.3367988169193268,0.15846578776836395,0.0010861347721562442
12,0.3730570077896118,0.25739848613739014,0.3394368290901184,0.1635569930076599,0.009936542248603075
13,0.21934369206428528,0.2477632462978363,0.3393021821975708,0.15509173274040222,0.02297804878008325
14,0.26597583293914795,0.21472814679145813,0.3382255434989929,0.15466706454753876,0.00882735427629222
15,0.6528497338294983,0.3509979248046875,0.35029828548431396,0.1698315143585205,0.12435864716971778
16,0.32815200090408325,0.2869924306869507,0.3438062071800232,0.16052469611167908,0.016239142062731027
17,0.4853195250034332,0.24225740134716034,0.3371213674545288,0.1646123230457306,0.027991452085325053
18,0.09326425194740295,0.14177563786506653,0.33042988181114197,0.14795663952827454,0.056285740770224635
19,0.19516406953334808,0.1018582209944725,0.32942911982536316,0.1552034318447113,0.020872815250573773
20,0.1986183077096939,0.09291122108697891,0.32922104001045227,0.15058889985084534,0.02038378831201132
21,0.2728842794895172,0.21335168182849884,0.3387598395347595,0.15555603802204132,0.007679925854277236
22,0.27633851766586304,0.176187202334404,0.3269815742969513,0.16209113597869873,0.002763418271644058
23,0.369602769613266,0.11906400322914124,0.33483192324638367,0.15832975506782532,0.002750811024526456
24,0.21416234970092773,0.20096352696418762,0.3341807425022125,0.15144985914230347,0.016856017911779375
