,True_lat,True_lon,Predict_lat,Predict_lon,SE
4797,28.30000114440918,132.40000915527344,30.79599952697754,138.9636688232422,49.31163616270351
4798,28.5,131.40000915527344,31.97475242614746,140.0153045654297,86.29721942727701
4799,28.700000762939453,131.10000610351562,33.32644271850586,141.23228454589844,124.06703160220059
4800,25.0,136.6999969482422,24.9786319732666,136.6717529296875,0.001254317150596762
4801,25.399999618530273,136.40000915527344,25.517417907714844,136.3052215576172,0.022771743304474512
4802,25.80000114440918,136.0,26.07916259765625,136.02015686035156,0.07833741599824862
4803,26.200000762939453,135.60000610351562,26.705224990844727,135.8717498779297,0.32909619939528056
4804,26.700000762939453,135.40000915527344,27.381855010986328,135.86033630371094,0.6768262991681695
4805,27.399999618530273,134.90000915527344,28.115528106689453,136.01821899414062,1.7623742611067428
4806,27.899999618530273,134.10000610351562,28.930227279663086,136.3656768798828,6.194633100647479
4807,28.100000381469727,133.40000915527344,29.849536895751953,136.9045867919922,15.342942426595982
4808,28.30000114440918,132.40000915527344,30.89410972595215,137.63134765625,34.09630184463458
4809,28.5,131.40000915527344,32.092742919921875,138.52392578125,63.65798978251405
4810,28.700000762939453,131.10000610351562,33.488525390625,139.5742950439453,94.74354115583992
4811,28.899999618530273,130.8000030517578,35.0679931640625,140.8214569091797,138.47368179416299
4812,25.399999618530273,136.40000915527344,25.557249069213867,136.31716918945312,0.031589849677402526
4813,25.80000114440918,136.0,26.133588790893555,136.04791259765625,0.11357633490115404
4814,26.200000762939453,135.60000610351562,26.756174087524414,135.89341735839844,0.3954189314717951
4815,26.700000762939453,135.40000915527344,27.429662704467773,135.87342834472656,0.7565322778573318
4816,27.399999618530273,134.90000915527344,28.153736114501953,136.0073699951172,1.7943667349791212
4817,27.899999618530273,134.10000610351562,28.95346450805664,136.32669067382812,6.067912449132564
4818,28.100000381469727,133.40000915527344,29.853042602539062,136.83848571777344,14.896278099713527
4819,28.30000114440918,132.40000915527344,30.87997817993164,137.54901123046875,33.1685038741889
4820,28.5,131.40000915527344,32.06072235107422,138.4216766357422,61.982557867711876
4821,28.700000762939453,131.10000610351562,33.43962478637695,139.45172119140625,92.21518079284579
4822,28.899999618530273,130.8000030517578,35.00696563720703,140.6736602783203,134.78414098092253
4823,29.200000762939453,130.40000915527344,36.6838493347168,142.1316375732422,193.63909478258574
4824,25.80000114440918,136.0,25.87517738342285,136.1761016845703,0.03666327022074256
4825,26.200000762939453,135.60000610351562,26.3960018157959,136.08116149902344,0.26992692734711454
4826,26.700000762939453,135.40000915527344,26.95759391784668,136.07437133789062,0.5211185867992754
4827,27.399999618530273,134.90000915527344,27.573740005493164,136.20220947265625,1.7259113886539126
4828,27.899999618530273,134.10000610351562,28.23995018005371,136.4744415283203,5.753509970847517
4829,28.100000381469727,133.40000915527344,28.9820556640625,136.92724609375,13.219421941703331
4830,28.30000114440918,132.40000915527344,29.821508407592773,137.572021484375,29.064695884299
4831,28.5,131.40000915527344,30.78264808654785,138.39285278320312,54.1103442916974
4832,28.700000762939453,131.10000610351562,31.891834259033203,139.3762969970703,78.6847920215223
4833,28.899999618530273,130.8000030517578,33.182708740234375,140.51385498046875,112.70051671404872
4834,29.200000762939453,130.40000915527344,34.67300033569336,141.81773376464844,160.31815957889194
4835,29.600000381469727,130.1999969482422,36.30022430419922,143.3155059814453,216.90957781474935
4836,26.200000762939453,135.60000610351562,26.24677848815918,135.7906494140625,0.03853302743300446
4837,26.700000762939453,135.40000915527344,26.72144889831543,135.63853454589844,0.057354384483915055
4838,27.399999618530273,134.90000915527344,27.253957748413086,135.6089630126953,0.5239437997806817
4839,27.899999618530273,134.10000610351562,27.835729598999023,135.6890869140625,2.5293084578588605
