,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.28000402450561523,0.1292598843574524,0.00468243433163118
1,0.29188254475593567,0.08878183364868164,0.2826986610889435,0.1310664713382721,0.0018723343037487794
2,0.9119170904159546,0.5244321823120117,0.30211883783340454,0.15192842483520508,0.5106129581870711
3,0.2849740982055664,0.13420508801937103,0.28310704231262207,0.13256850838661194,6.164290601740063e-06
4,0.20552676916122437,0.03854094818234444,0.28102394938468933,0.12971486151218414,0.014012506693571472
5,0.3108808398246765,0.24569855630397797,0.291198194026947,0.1331048458814621,0.013064750172308237
6,0.4559585452079773,0.22918100655078888,0.28504014015197754,0.13592429459095,0.037909915512447157
7,0.3816925585269928,0.3131452202796936,0.28949645161628723,0.1409544199705124,0.03814979384060657
8,0.30224525928497314,0.21059876680374146,0.2911120057106018,0.13250569999217987,0.006222476419186274
9,0.4196891188621521,0.3145216703414917,0.28358572721481323,0.13671250641345978,0.05014023199469464
10,0.4300518035888672,0.3117687404155731,0.28724995255470276,0.13685698807239532,0.05098648976654485
11,0.30397236347198486,0.15554025769233704,0.28837868571281433,0.13454191386699677,0.0006840932294640556
12,0.3730570077896118,0.25739848613739014,0.2921719551086426,0.13556009531021118,0.021386985226559574
13,0.21934369206428528,0.2477632462978363,0.2848225235939026,0.13233056664466858,0.017612180910394848
14,0.26597583293914795,0.21472814679145813,0.28224271535873413,0.13213305175304413,0.007086561188057283
15,0.6528497338294983,0.3509979248046875,0.29585152864456177,0.1431492567062378,0.17064878733556554
16,0.32815200090408325,0.2869924306869507,0.28933313488960266,0.13631683588027954,0.02421003922899434
17,0.4853195250034332,0.24225740134716034,0.29129743576049805,0.13530196249485016,0.049084037014283766
18,0.09326425194740295,0.14177563786506653,0.2772488296031952,0.12725383043289185,0.03406120770627741
19,0.19516406953334808,0.1018582209944725,0.28620511293411255,0.1307365894317627,0.009122431747099757
20,0.1986183077096939,0.09291122108697891,0.27819642424583435,0.12819094955921173,0.007577335872514024
21,0.2728842794895172,0.21335168182849884,0.28349894285202026,0.1328403502702713,0.00659474558757811
22,0.27633851766586304,0.176187202334404,0.2914210855960846,0.12982113659381866,0.002377295907630028
23,0.369602769613266,0.11906400322914124,0.28643476963043213,0.13530227541923523,0.007180597704864233
24,0.21416234970092773,0.20096352696418762,0.27872100472450256,0.12885800004005432,0.009367026951459856
25,0.5544041395187378,0.12319339066743851,0.28694581985473633,0.13765987753868103,0.07174323199988702
26,0.25388601422309875,0.08465244621038437,0.27839547395706177,0.12810227274894714,0.0024886010426819483
27,0.30224525928497314,0.20784583687782288,0.2849853038787842,0.1335403472185135,0.005819211854133366
28,0.23661485314369202,0.22918100655078888,0.27892303466796875,0.13002663850784302,0.011621570925887115
29,0.08290155231952667,0.11149346083402634,0.27900809049606323,0.1273595690727234,0.03870950770622744
30,0.6493955254554749,0.4129387438297272,0.2928808331489563,0.14408980309963226,0.19938247876210569
31,0.12435232847929001,0.1686166524887085,0.2776639461517334,0.12837661802768707,0.025123712486765648
32,0.6649395227432251,0.20784583687782288,0.2953498363494873,0.1409643143415451,0.14106967434539208
33,0.4196891188621521,0.22573985159397125,0.29314666986465454,0.1375456303358078,0.02379121206161816
34,0.4542314410209656,0.1686166524887085,0.28185755014419556,0.13367429375648499,0.030933726689768015
35,0.6113989353179932,0.24982793629169464,0.2898518443107605,0.1387142837047577,0.11573877552642409
36,0.16753022372722626,0.1885753571987152,0.2814490497112274,0.1297570765018463,0.016437089057708798
37,0.40069085359573364,0.23331038653850555,0.29047706723213196,0.13375705480575562,0.02205794456369259
38,0.07599309086799622,0.25739848613739014,0.2763593792915344,0.12664726376533508,0.05724253168841109
39,0.6580311059951782,0.3269098401069641,0.2930857539176941,0.1437196433544159,0.16674375818919618
40,0.25215888023376465,0.07983482629060745,0.28117379546165466,0.1299757957458496,0.003355982123593171
41,0.2107081115245819,0.0867171362042427,0.28410130739212036,0.13042744994163513,0.00729715272667214
42,0.27633851766586304,0.08396421372890472,0.28130412101745605,0.12885451316833496,0.0020397962004070624
43,0.30224525928497314,0.20922230184078217,0.29061955213546753,0.13331404328346252,0.0058972207839309565
44,0.1727115660905838,0.8891947865486145,0.2858671545982361,0.13343839347362518,0.5839719128842309
45,0.33678755164146423,0.1410873979330063,0.28246545791625977,0.13286419212818146,0.0030185109803984034
46,0.25388601422309875,0.07501720637083054,0.27623796463012695,0.1265518069267273,0.0031554247414540826
47,0.3246977627277374,0.06675843149423599,0.2786012291908264,0.12886500358581543,0.005982116701086115
48,0.40241795778274536,0.267721951007843,0.28485721349716187,0.1361842155456543,0.031122704447501093
49,0.4075993001461029,0.2477632462978363,0.2887937128543854,0.1372421234846115,0.02632968615962583
50,0.2694300413131714,0.03509979322552681,0.2852172255516052,0.13190960884094238,0.009621375585669015
51,0.2107081115245819,0.04817618802189827,0.2820340096950531,0.1302042007446289,0.011815978621064885
52,0.35233160853385925,0.2794218957424164,0.2863808870315552,0.1379140168428421,0.024373977457331053
53,0.3056994676589966,0.2883688807487488,0.28847622871398926,0.135228231549263,0.02374869839699678
54,0.3592400550842285,0.18031658232212067,0.2922440767288208,0.13428987562656403,0.0066069188450370575
55,0.45250430703163147,0.2278045415878296,0.2860074043273926,0.13646730780601501,0.03606370888501864
56,0.2573402523994446,0.07777012884616852,0.2881465256214142,0.13163433969020844,0.003850379679677829
57,0.4818652868270874,0.21403992176055908,0.29147833585739136,0.1414494514465332,0.04151656747994892
58,0.260794460773468,0.060564350336790085,0.27995043992996216,0.1291673183441162,0.00507331875685825
59,0.43696027994155884,0.1899518221616745,0.28926730155944824,0.13648487627506256,0.024671930165820477
60,0.49050086736679077,0.14659325778484344,0.28606024384498596,0.13648033142089844,0.041898239825626904
61,0.18134714663028717,0.3771507143974304,0.2780764400959015,0.13077637553215027,0.07005687106566083
62,0.22625215351581573,0.3021335303783417,0.278752863407135,0.13037611544132233,0.03225693412493991
63,0.5284973978996277,0.20784583687782288,0.2897530198097229,0.13825078308582306,0.061842349581846756
64,0.5284973978996277,0.2718513309955597,0.29344770312309265,0.13718631863594055,0.07338302456835866
65,0.31606218218803406,0.21059876680374146,0.281582236289978,0.1324155479669571,0.007301482376813384
66,0.04317789152264595,0.14796972274780273,0.2762752175331116,0.12656477093696594,0.05479253535525354
67,0.4680483639240265,0.20027528703212738,0.29069092869758606,0.13768279552459717,0.035373479823221254
68,0.22625215351581573,0.3633860945701599,0.28643563389778137,0.13395556807518005,0.0562604177986501
69,0.24352331459522247,0.40536820888519287,0.2789301872253418,0.13187874853610992,0.0760501315514781
70,0.3730570077896118,0.1658637374639511,0.2921622395515442,0.13362210988998413,0.007583486076909063
71,0.5716753005981445,0.23331038653850555,0.28918731212615967,0.1374504715204239,0.08898858693822209
72,0.3333333432674408,0.13351686298847198,0.28841012716293335,0.1350020170211792,0.0020203010276731437
73,0.2711571753025055,0.08189951628446579,0.28266850113868713,0.13109499216079712,0.0025527054692054407
74,0.6666666865348816,0.27116310596466064,0.29013773798942566,0.1403529942035675,0.15888533443169628
75,0.30397236347198486,0.11768754571676254,0.28850382566452026,0.1316317617893219,0.0004337168237791844
76,0.6614853143692017,0.4569855332374573,0.2900531589984894,0.14255715906620026,0.23682704852731296
77,0.4162348806858063,0.17136958241462708,0.2824092507362366,0.1330142319202423,0.01938043214294627
78,0.20725388824939728,0.1472814828157425,0.2887263596057892,0.12950560450553894,0.006953745438617265
79,0.21761657297611237,0.06400550901889801,0.2784028649330139,0.12765683233737946,0.007746464250063534
80,0.44905009865760803,0.2993806004524231,0.2893039584159851,0.14047740399837494,0.05076905516541008
81,0.42487046122550964,0.3902271091938019,0.2862531840801239,0.1372927725315094,0.0831905281859946
82,0.42487046122550964,0.22161045670509338,0.28708499670028687,0.13765646517276764,0.026033106928641248
83,0.35060450434684753,0.11768754571676254,0.28603872656822205,0.13486039638519287,0.004463646460239057
84,0.2867012023925781,0.3069511353969574,0.2825763523578644,0.13361084461212158,0.030063870797180314
85,0.1364421397447586,0.2050929069519043,0.2801957428455353,0.1284838616847992,0.026534044221192987
86,0.14162348210811615,0.1472814828157425,0.2783486843109131,0.1275651454925537,0.019082514874837475
87,0.21934369206428528,0.1321403980255127,0.27903512120246887,0.12932737171649933,0.0035709798295739947
88,0.3575129508972168,0.14934618771076202,0.2809692621231079,0.13141238689422607,0.006180557502874828
89,0.09326425194740295,0.12044046819210052,0.2750944197177887,0.12606874108314514,0.033093887367142694
90,0.4835923910140991,0.46249139308929443,0.28548428416252136,0.13940012454986572,0.1436347898067334
91,0.21588946878910065,0.2690984308719635,0.28500422835350037,0.13231799006462097,0.023485738977095716
92,0.4835923910140991,0.43977975845336914,0.2897935211658478,0.14038094878196716,0.12719764918711185
93,0.3074266016483307,0.08878183364868164,0.29141050577163696,0.13364383578300476,0.002269114562631458
94,0.3316062092781067,0.1961459070444107,0.2849915027618408,0.13370516896247864,0.006071776635814041
95,0.2469775527715683,0.2539573311805725,0.2793114185333252,0.1306867152452469,0.01624112362817387
96,0.3108808398246765,0.2918100357055664,0.28300586342811584,0.13327312469482422,0.025910966461936802
97,0.22797927260398865,0.07364074140787125,0.2787216007709503,0.12800905108451843,0.00553069696489944
98,0.2107081115245819,0.1913282871246338,0.27923548221588135,0.12970228493213654,0.008493764680092442
99,0.9015544056892395,0.33516862988471985,0.2986008822917938,0.15133917331695557,0.3973462204793936
100,0.16580310463905334,0.044046800583601,0.28035712242126465,0.12892398238182068,0.020326758980055218
101,0.25043177604675293,0.21816930174827576,0.2800038456916809,0.13088464736938477,0.008493118193126925
102,0.33678755164146423,0.3069511353969574,0.2905377149581909,0.13299031555652618,0.03240141423278442
103,0.4162348806858063,0.44184446334838867,0.2878735065460205,0.13934019207954407,0.10798547650694879
104,0.260794460773468,0.11837577074766159,0.281316876411438,0.1300325095653534,0.0005570491034814773
105,0.2694300413131714,0.11631108075380325,0.2824234366416931,0.13089019060134888,0.00038137876611005206
106,0.1606217622756958,0.11080522835254669,0.2760882079601288,0.12646712362766266,0.013577795042604812
107,0.27806562185287476,0.06951135396957397,0.28307241201400757,0.13116446137428284,0.003826173600374183
108,0.260794460773468,0.21403992176055908,0.29061418771743774,0.13093170523643494,0.007796191768833616
109,0.30224525928497314,0.059187885373830795,0.2814747095108032,0.13188403844833374,0.005716146409752834
110,0.031088082119822502,0.07226428389549255,0.2761361598968506,0.1243954598903656,0.06276621993282483
111,0.11744386702775955,0.19064006209373474,0.2817131280899048,0.1285049319267273,0.030845164530774183
112,0.2849740982055664,0.08740536868572235,0.289242684841156,0.13266000151634216,0.0020662026244997467
113,0.27979275584220886,0.20302821695804596,0.2870151400566101,0.13306283950805664,0.004947316875459906
114,0.2348877340555191,0.6524432301521301,0.2884417176246643,0.1331583559513092,0.2725248097298867
115,0.2590673565864563,0.0942876785993576,0.27822035551071167,0.1283692717552185,0.001528392359834152
116,0.4162348806858063,0.2642807960510254,0.2884840965270996,0.1371021866798401,0.032494661534753
117,0.2107081115245819,0.13351686298847198,0.2833157777786255,0.13081593811511993,0.0052791681940300705
118,0.22625215351581573,0.026841018348932266,0.2773280441761017,0.12697471678256989,0.012635504168740166
119,0.20379965007305145,0.1520991027355194,0.2837870717048645,0.1308096945285797,0.0068512265211071455
