,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.3885830044746399,0.24588342010974884,0.05005436230677507
1,0.29188254475593567,0.08878183364868164,0.3921542167663574,0.24812816083431244,0.0354456601953157
2,0.9119170904159546,0.5244321823120117,0.45135724544525146,0.2896040081977844,0.26725964215725995
3,0.2849740982055664,0.13420508801937103,0.3991777300834656,0.2536894679069519,0.027318986571222448
4,0.20552676916122437,0.03854094818234444,0.38657763600349426,0.24430792033672333,0.07511946321391828
5,0.3108808398246765,0.24569855630397797,0.38930651545524597,0.2431195229291916,0.006157238011259558
6,0.4559585452079773,0.22918100655078888,0.4103897213935852,0.2620285749435425,0.003155480453143733
7,0.3816925585269928,0.3131452202796936,0.4245101511478424,0.2729027569293976,0.0034528020943449533
8,0.30224525928497314,0.21059876680374146,0.38748082518577576,0.24181361496448517,0.00823946844012835
9,0.4196891188621521,0.3145216703414917,0.4156081974506378,0.2662891447544098,0.002343030444075467
10,0.4300518035888672,0.3117687404155731,0.4120863378047943,0.26265719532966614,0.0027347018215637675
11,0.30397236347198486,0.15554025769233704,0.39723023772239685,0.25100061297416687,0.017809710540238832
12,0.3730570077896118,0.25739848613739014,0.39510583877563477,0.2474653571844101,0.0005848179986467361
13,0.21934369206428528,0.2477632462978363,0.39710497856140137,0.2518968880176544,0.03161616197097761
14,0.26597583293914795,0.21472814679145813,0.3998680114746094,0.2544485032558441,0.019504822190629767
15,0.6528497338294983,0.3509979248046875,0.41950640082359314,0.26620033383369446,0.061639742492788585
16,0.32815200090408325,0.2869924306869507,0.40378913283348083,0.2557694613933563,0.006695849538013832
17,0.4853195250034332,0.24225740134716034,0.394226610660553,0.24644796550273895,0.008315479871421338
18,0.09326425194740295,0.14177563786506653,0.3869065046310425,0.24560298025608063,0.09700588958910328
19,0.19516406953334808,0.1018582209944725,0.384113073348999,0.24115221202373505,0.05510454197978715
20,0.1986183077096939,0.09291122108697891,0.38835519552230835,0.24607639014720917,0.059459655610065554
21,0.2728842794895172,0.21335168182849884,0.4003671109676361,0.2546059787273407,0.017953789334296255
22,0.27633851766586304,0.176187202334404,0.3702802062034607,0.22708721458911896,0.01141585209282514
23,0.369602769613266,0.11906400322914124,0.3985326886177063,0.252245157957077,0.01857416018826985
24,0.21416234970092773,0.20096352696418762,0.39353328943252563,0.25014108419418335,0.03459236615530603
25,0.5544041395187378,0.12319339066743851,0.41001835465431213,0.2608121931552887,0.03978618966910613
26,0.25388601422309875,0.08465244621038437,0.3867616355419159,0.2445300966501236,0.04321679385099314
27,0.30224525928497314,0.20784583687782288,0.400814414024353,0.25455281138420105,0.011897419733575276
28,0.23661485314369202,0.22918100655078888,0.39720064401626587,0.2529014050960541,0.026350453537316243
29,0.08290155231952667,0.11149346083402634,0.3840809464454651,0.24309726059436798,0.10802858755742745
30,0.6493955254554749,0.4129387438297272,0.4321424067020416,0.27706748247146606,0.06565991727117826
31,0.12435232847929001,0.1686166524887085,0.3917822241783142,0.24939356744289398,0.07804365910310668
32,0.6649395227432251,0.20784583687782288,0.4093198776245117,0.25793275237083435,0.06785010207422104
33,0.4196891188621521,0.22573985159397125,0.4006989002227783,0.25179585814476013,0.0010395438813459723
34,0.4542314410209656,0.1686166524887085,0.4038201570510864,0.2571640610694885,0.010381941117863391
35,0.6113989353179932,0.24982793629169464,0.41186416149139404,0.2612975537776947,0.039945678091307224
36,0.16753022372722626,0.1885753571987152,0.39213213324546814,0.24869833886623383,0.05406079068383329
37,0.40069085359573364,0.23331038653850555,0.38904470205307007,0.2425263673067093,0.00022056714727458626
38,0.07599309086799622,0.25739848613739014,0.3881570100784302,0.24677293002605438,0.09755921489949348
39,0.6580311059951782,0.3269098401069641,0.4283910393714905,0.2740059792995453,0.05553337868726249
40,0.25215888023376465,0.07983482629060745,0.39023876190185547,0.24692218005657196,0.04698423750998654
41,0.2107081115245819,0.0867171362042427,0.3882044553756714,0.24493463337421417,0.05653772849123412
42,0.27633851766586304,0.08396421372890472,0.3845788240432739,0.24206064641475677,0.036710445952667925
43,0.30224525928497314,0.20922230184078217,0.3867301046848297,0.2413373440504074,0.008169065038363676
44,0.1727115660905838,0.8891947865486145,0.41635483503341675,0.26627662777900696,0.4473890750260676
45,0.33678755164146423,0.1410873979330063,0.39889177680015564,0.2535141408443451,0.01649670730421371
46,0.25388601422309875,0.07501720637083054,0.38412874937057495,0.24272538721561432,0.045089203980962334
47,0.3246977627277374,0.06675843149423599,0.38864967226982117,0.24570058286190033,0.03611014027016696
48,0.40241795778274536,0.267721951007843,0.4120853543281555,0.26340004801750183,0.00011213740142412831
49,0.4075993001461029,0.2477632462978363,0.4081212878227234,0.2591787278652191,0.0001305856905498004
50,0.2694300413131714,0.03509979322552681,0.3884821832180023,0.24479199945926666,0.05814423384730129
51,0.2107081115245819,0.04817618802189827,0.38768303394317627,0.24506311118602753,0.07008458367810523
52,0.35233160853385925,0.2794218957424164,0.415790855884552,0.26646795868873596,0.004194880559507119
53,0.3056994676589966,0.2883688807487488,0.4041432738304138,0.2563648223876953,0.010715442725093283
54,0.3592400550842285,0.18031658232212067,0.38672399520874023,0.24055002629756927,0.0043834347379112515
55,0.45250430703163147,0.2278045415878296,0.4099348187446594,0.26116061210632324,0.0029247887734493716
56,0.2573402523994446,0.07777012884616852,0.3831788897514343,0.23970820009708405,0.04205930157107218
57,0.4818652868270874,0.21403992176055908,0.41677725315093994,0.2654081881046295,0.006875150915022665
58,0.260794460773468,0.060564350336790085,0.388594388961792,0.2458912581205368,0.050678884393626125
59,0.43696027994155884,0.1899518221616745,0.4062277674674988,0.2577756941318512,0.005544564931995177
60,0.49050086736679077,0.14659325778484344,0.4062708020210266,0.25806060433387756,0.01951967325483417
61,0.18134714663028717,0.3771507143974304,0.4041253924369812,0.2585919499397278,0.0636863274344448
62,0.22625215351581573,0.3021335303783417,0.399985671043396,0.25525209307670593,0.03238120427597324
63,0.5284973978996277,0.20784583687782288,0.4120425581932068,0.26222455501556396,0.016518774677352077
64,0.5284973978996277,0.2718513309955597,0.39760833978652954,0.24877957999706268,0.01766425122787063
65,0.31606218218803406,0.21059876680374146,0.4019222855567932,0.2560255229473114,0.009435547524221377
66,0.04317789152264595,0.14796972274780273,0.38529157638549805,0.24476055800914764,0.12641023916102767
67,0.4680483639240265,0.20027528703212738,0.4082881808280945,0.2591116726398468,0.007032999755039571
68,0.22625215351581573,0.3633860945701599,0.4044664800167084,0.2572145462036133,0.043032743852716715
69,0.24352331459522247,0.40536820888519287,0.4079377055168152,0.2613668739795685,0.047768476396720105
70,0.3730570077896118,0.1658637374639511,0.3853032886981964,0.23949135839939117,0.0055709979607048155
71,0.5716753005981445,0.23331038653850555,0.40718525648117065,0.25756344199180603,0.02764518531242488
72,0.3333333432674408,0.13351686298847198,0.3998832404613495,0.25324109196662903,0.018762779820933995
73,0.2711571753025055,0.08189951628446579,0.39097821712493896,0.24724580347537994,0.04169647675123361
74,0.6666666865348816,0.27116310596466064,0.4181724190711975,0.26615938544273376,0.061774438181374514
75,0.30397236347198486,0.11768754571676254,0.3820260763168335,0.23820365965366364,0.020616515807318214
76,0.6614853143692017,0.4569855332374573,0.4309138059616089,0.2770158052444458,0.08555232348323116
77,0.4162348806858063,0.17136958241462708,0.40186432003974915,0.25556421279907227,0.007295248798855347
78,0.20725388824939728,0.1472814828157425,0.3788970112800598,0.23587514460086823,0.037310198592216404
79,0.21761657297611237,0.06400550901889801,0.3849378526210785,0.24338631331920624,0.060173883573454434
80,0.44905009865760803,0.2993806004524231,0.4196849465370178,0.26851215958595276,0.0018151728005921797
81,0.42487046122550964,0.3902271091938019,0.41603419184684753,0.2660519778728485,0.015497542895108296
82,0.42487046122550964,0.22161045670509338,0.41098493337631226,0.26188212633132935,0.0018146152581355324
83,0.35060450434684753,0.11768754571676254,0.3993173837661743,0.2531188130378723,0.020714572789523766
84,0.2867012023925781,0.3069511353969574,0.4075813293457031,0.2605705261230469,0.016763166008822772
85,0.1364421397447586,0.2050929069519043,0.39055585861206055,0.24781371653079987,0.06639884968764642
86,0.14162348210811615,0.1472814828157425,0.387032151222229,0.2453247755765915,0.06983790213174967
87,0.21934369206428528,0.1321403980255127,0.3929101228713989,0.24981997907161713,0.04397378969830723
88,0.3575129508972168,0.14934618771076202,0.3967134356498718,0.2516363561153412,0.011999956557080305
89,0.09326425194740295,0.12044046819210052,0.3851490318775177,0.24470500648021698,0.10063840023081028
90,0.4835923910140991,0.46249139308929443,0.4269934892654419,0.2747574746608734,0.03844745980764319
91,0.21588946878910065,0.2690984308719635,0.3925774395465851,0.24797965586185455,0.03166464166832528
92,0.4835923910140991,0.43977975845336914,0.4245399832725525,0.27202296257019043,0.03162952942506436
93,0.3074266016483307,0.08878183364868164,0.38394707441329956,0.23920007050037384,0.028481028729746116
94,0.3316062092781067,0.1961459070444107,0.401480495929718,0.25489434599876404,0.008333795014644929
95,0.2469775527715683,0.2539573311805725,0.3978857398033142,0.25350362062454224,0.022773486766477058
96,0.3108808398246765,0.2918100357055664,0.40462303161621094,0.25801658630371094,0.00992959574435659
97,0.22797927260398865,0.07364074140787125,0.3859928846359253,0.24413706362247467,0.054037297476085266
98,0.2107081115245819,0.1913282871246338,0.3941919207572937,0.2505953907966614,0.03717889782821704
99,0.9015544056892395,0.33516862988471985,0.44781118631362915,0.2881014347076416,0.20809822999118044
100,0.16580310463905334,0.044046800583601,0.3838511109352112,0.24244843423366547,0.08690814128474368
101,0.25043177604675293,0.21816930174827576,0.3979707956314087,0.25330650806427,0.023002385567694184
102,0.33678755164146423,0.3069511353969574,0.3899660110473633,0.24360762536525726,0.0068403488079209485
103,0.4162348806858063,0.44184446334838867,0.4233594536781311,0.2716311514377594,0.029023331091908133
104,0.260794460773468,0.11837577074766159,0.3925248384475708,0.2488068789243698,0.03436516638236592
105,0.2694300413131714,0.11631108075380325,0.39349424839019775,0.24937699735164642,0.033098465637675434
106,0.1606217622756958,0.11080522835254669,0.38611549139022827,0.2448645979166031,0.0688193364378904
107,0.27806562185287476,0.06951135396957397,0.389456570148468,0.24580799043178558,0.04348844739008073
108,0.260794460773468,0.21403992176055908,0.3799983859062195,0.235738143324852,0.014680388586107762
109,0.30224525928497314,0.059187885373830795,0.3948479890823364,0.25060129165649414,0.04521435767065542
110,0.031088082119822502,0.07226428389549255,0.37726524472236633,0.23841537535190582,0.14744481309970547
111,0.11744386702775955,0.19064006209373474,0.38716110587120056,0.24473266303539276,0.07567339840596327
112,0.2849740982055664,0.08740536868572235,0.3846868872642517,0.24043600261211395,0.03336101522177515
113,0.27979275584220886,0.20302821695804596,0.39608803391456604,0.2503056824207306,0.01575975044250222
114,0.2348877340555191,0.6524432301521301,0.4027624726295471,0.2542053163051605,0.18677536387648463
115,0.2590673565864563,0.0942876785993576,0.388913094997406,0.24644483625888824,0.040011716410512044
116,0.4162348806858063,0.2642807960510254,0.40845346450805664,0.25949186086654663,8.348433793248233e-05
117,0.2107081115245819,0.13351686298847198,0.3901838958263397,0.24684740602970123,0.04505536913675101
118,0.22625215351581573,0.026841018348932266,0.38126951456069946,0.24045024812221527,0.06965928526965505
119,0.20379965007305145,0.1520991027355194,0.38742437958717346,0.2444256693124771,0.042242236185023874
120,0.26424869894981384,0.19958706200122833,0.39869043231010437,0.25350794196128845,0.020982040964586668
121,0.11917098611593246,0.19545766711235046,0.38784053921699524,0.2464182823896408,0.07478031307296479
122,0.3212435245513916,0.29112181067466736,0.40226036310195923,0.253963440656662,0.007944472591123741
123,0.45250430703163147,0.17412251234054565,0.4058094918727875,0.25726643204689026,0.009093317146853686
124,0.5336787700653076,0.3028217554092407,0.4183456301689148,0.2667050063610077,0.01460615272017396
125,0.6511226296424866,0.33516862988471985,0.4353349506855011,0.2793915569782257,0.049675404251659394
126,0.15544041991233826,0.11493461579084396,0.3856160342693329,0.2445368617773056,0.06977755560935522
127,0.25215888023376465,0.1961459070444107,0.39649567008018494,0.2521577775478363,0.023970438540462213
128,0.36614853143692017,0.3172746002674103,0.40942808985710144,0.2614355683326721,0.004991117664454592
129,0.3713298738002777,0.24982793629169464,0.4086674749851227,0.26058879494667053,0.001509892541230906
130,0.3454231321811676,0.19958706200122833,0.3892679214477539,0.24381260573863983,0.003878264264701059
131,0.24870465695858002,0.2601514160633087,0.389817476272583,0.2447759360074997,0.020149233161693036
132,0.818652868270874,0.2656572461128235,0.42368054389953613,0.2698568105697632,0.15602077336092535
133,0.25388601422309875,0.037164486944675446,0.38897523283958435,0.24529220163822174,0.061566242609970845
134,0.2987910211086273,0.07019958645105362,0.3858124911785126,0.2428172081708908,0.03736957958133674
135,0.3074266016483307,0.12388162314891815,0.398650586605072,0.25245997309684753,0.02485420750671996
136,0.4663212299346924,0.352374404668808,0.42391252517700195,0.27191004157066345,0.008273011968014998
137,0.15716752409934998,0.2580867111682892,0.39341792464256287,0.2504671514034271,0.05587230944783883
138,0.15025906264781952,0.12525808811187744,0.3888397216796875,0.24669276177883148,0.07166711083268007
139,0.3730570077896118,0.19408121705055237,0.3831574320793152,0.23710162937641144,0.0019527744475189568
140,0.43523314595222473,0.31658637523651123,0.40774211287498474,0.25777682662010193,0.0042143199081197125
141,0.3246977627277374,0.2883688807487488,0.40274256467819214,0.25475195050239563,0.007221089110673873
142,0.25215888023376465,0.08740536868572235,0.39223480224609375,0.24839530885219574,0.045539024762408786
143,0.409326434135437,0.3083275854587555,0.4102132320404053,0.2601330876350403,0.002323496031004346
144,0.08117444068193436,0.0068823122419416904,0.37704312801361084,0.23821859061717987,0.14105475383587504
145,0.4162348806858063,0.15691672265529633,0.38573139905929565,0.23941759765148163,0.007736856766475064
146,0.15544041991233826,0.16655196249485016,0.38080865144729614,0.23861117660999298,0.055983370124086385
147,0.4801381826400757,0.25602203607559204,0.4161033630371094,0.2657768130302429,0.004195613795019426
148,0.5716753005981445,0.1472814828157425,0.41346123814582825,0.26286062598228455,0.03839022789277746
149,0.28842833638191223,0.3448038399219513,0.4047868847846985,0.2574251890182495,0.021174340420154536
150,0.2711571753025055,0.060564350336790085,0.39172667264938354,0.2477065771818161,0.04955921675899401
151,0.5164076089859009,0.11631108075380325,0.40745025873184204,0.25928178429603577,0.03231232624574659
152,0.5768566727638245,0.12732277810573578,0.41218137741088867,0.26187267899513245,0.0452216287289231
153,0.5354058742523193,0.21197521686553955,0.4135488271713257,0.26263415813446045,0.01741546825378748
154,0.393782377243042,0.522367537021637,0.4260578751564026,0.2738991677761078,0.06277823828108797
155,0.09671848267316818,0.10392291843891144,0.3833985924720764,0.2427658885717392,0.10146285570961938
156,0.39032813906669617,0.15898141264915466,0.4052440822124481,0.25610092282295227,0.009654684616325682
157,0.35060450434684753,0.28974536061286926,0.407134473323822,0.2590121328830719,0.0041401686792292836
158,0.28842833638191223,0.20027528703212738,0.39349687099456787,0.24792630970478058,0.013310016927400525
159,0.30397236347198486,0.14934618771076202,0.3985389769077301,0.25210991501808167,0.019503228026798825
160,0.867012083530426,0.33792153000831604,0.428661584854126,0.27334222197532654,0.19632164671578067
161,0.2227979302406311,0.05987611785531044,0.38923633098602295,0.2461186796426773,0.06238803306380482
162,0.3713298738002777,0.11011699587106705,0.3965171277523041,0.2518657445907593,0.020727105525242318
163,0.17616580426692963,0.24569855630397797,0.39484891295433044,0.25121739506721497,0.047852759606480166
164,0.5595855116844177,0.16517549753189087,0.41630715131759644,0.2653503715991974,0.030563693943805426
165,0.16925734281539917,0.9229180812835693,0.42382293939590454,0.27281123399734497,0.48744255585082286
166,0.5060449242591858,0.11286992579698563,0.40474462509155273,0.2570611536502838,0.031052860801293714
167,0.47495681047439575,0.15072263777256012,0.40062209963798523,0.25310248136520386,0.016007281609186963
168,0.35060450434684753,0.19408121705055237,0.38930222392082214,0.24318964779376984,0.003909151470287364
169,0.3108808398246765,0.14246386289596558,0.3986711800098419,0.25321030616760254,0.01997191852714497
170,0.2728842794895172,0.12319339066743851,0.3896335959434509,0.24556051194667816,0.028604115262628904
171,0.07772020995616913,0.2112869918346405,0.3863998353481293,0.24556253850460052,0.09645792423164545
172,0.12089809775352478,0.10116999596357346,0.3855632543563843,0.24424482882022858,0.09051805291657594
173,0.1468048393726349,0.17549896240234375,0.39129072427749634,0.24884532392024994,0.06515303666562855
174,0.5716753005981445,0.14521679282188416,0.42011594772338867,0.26765817403793335,0.03796212927790865
175,0.1623488813638687,0.1961459070444107,0.39017751812934875,0.24790404736995697,0.05458479282037598
176,0.33678755164146423,0.17274604737758636,0.39640358090400696,0.25187674164772034,0.009815737720705764
177,0.42659759521484375,0.2966276705265045,0.40832892060279846,0.25817081332206726,0.0018126743381232657
178,0.3454231321811676,0.1837577372789383,0.39265280961990356,0.24631328880786896,0.006143839458055744
179,0.2694300413131714,0.061940811574459076,0.3910067677497864,0.24687965214252472,0.04898327516170392
180,0.24352331459522247,0.32002753019332886,0.40285080671310425,0.2560299336910248,0.029480942102645402
181,0.3454231321811676,0.12388162314891815,0.3995248079299927,0.25312086939811707,0.019629774089892083
182,0.28842833638191223,0.08602890372276306,0.39131009578704834,0.24686072766780853,0.036451532011786414
183,0.18134714663028717,0.1520991027355194,0.39206671714782715,0.24906040728092194,0.0538042319782428
184,0.3316062092781067,0.0956641435623169,0.3956073522567749,0.25061118602752686,0.02810473227129151
185,0.37651121616363525,0.1259463131427765,0.3886148929595947,0.24296627938747406,0.013840171491891207
186,0.2849740982055664,0.09772883355617523,0.39277932047843933,0.24869976937770844,0.034414189412133034
187,0.2987910211086273,0.09084652364253998,0.393358051776886,0.24873442947864532,0.033871514098722244
