,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.3821800947189331,0.22486630082130432,0.04124023737652771
1,0.29188254475593567,0.08878183364868164,0.3862457871437073,0.22953541576862335,0.02871599239352851
2,0.9119170904159546,0.5244321823120117,0.4484077990055084,0.2720433175563812,0.27854100227644984
3,0.2849740982055664,0.13420508801937103,0.3927268087863922,0.23115026950836182,0.02100901485144857
4,0.20552676916122437,0.03854094818234444,0.38075754046440125,0.22484266757965088,0.06541415386189899
5,0.3108808398246765,0.24569855630397797,0.39012056589126587,0.24779853224754333,0.006283344086071674
6,0.4559585452079773,0.22918100655078888,0.4036777913570404,0.23681628704071045,0.0027915747313820294
7,0.3816925585269928,0.3131452202796936,0.4179855287075043,0.24375900626182556,0.006131626380256883
8,0.30224525928497314,0.21059876680374146,0.3877171576023102,0.24692222476005554,0.008624838999873319
9,0.4196891188621521,0.3145216703414917,0.4096275568008423,0.23714272677898407,0.00608873593796333
10,0.4300518035888672,0.3117687404155731,0.40750518441200256,0.24264907836914062,0.0052858777177196
11,0.30397236347198486,0.15554025769233704,0.3933650553226471,0.2390303611755371,0.01496165073594291
12,0.3730570077896118,0.25739848613739014,0.39552396535873413,0.2487981915473938,0.0005787292494474627
13,0.21934369206428528,0.2477632462978363,0.3927946984767914,0.23559512197971344,0.030233314874932526
14,0.26597583293914795,0.21472814679145813,0.39398106932640076,0.23164083063602448,0.016671379417382726
15,0.6528497338294983,0.3509979248046875,0.41732057929039,0.25554159283638,0.06458589395075087
16,0.32815200090408325,0.2869924306869507,0.40129971504211426,0.24364140629768372,0.007229899399217921
17,0.4853195250034332,0.24225740134716034,0.3945672810077667,0.24825945496559143,0.008271994437887509
18,0.09326425194740295,0.14177563786506653,0.38041871786117554,0.2212866246700287,0.08877968431692285
19,0.19516406953334808,0.1018582209944725,0.38105812668800354,0.23431086540222168,0.05210030349602396
20,0.1986183077096939,0.09291122108697891,0.38174697756767273,0.22308073937892914,0.050480213216310965
21,0.2728842794895172,0.21335168182849884,0.3948265016078949,0.23328274488449097,0.015267152809709694
22,0.27633851766586304,0.176187202334404,0.3750728964805603,0.24800190329551697,0.014905828834058221
23,0.369602769613266,0.11906400322914124,0.3940770924091339,0.23520717024803162,0.014088227721494206
24,0.21416234970092773,0.20096352696418762,0.3870423138141632,0.22634649276733398,0.030531776944757283
25,0.5544041395187378,0.12319339066743851,0.4037605822086334,0.2385932207107544,0.03601060213306889
26,0.25388601422309875,0.08465244621038437,0.38070324063301086,0.22376741468906403,0.035435583369126944
27,0.30224525928497314,0.20784583687782288,0.39571070671081543,0.23567090928554535,0.009510024517007887
28,0.23661485314369202,0.22918100655078888,0.39102908968925476,0.2276347279548645,0.02384614742544522
29,0.08290155231952667,0.11149346083402634,0.3780817687511444,0.22285670042037964,0.09953313130378422
30,0.6493955254554749,0.4129387438297272,0.42776182293891907,0.25450602173805237,0.07422242552057501
31,0.12435232847929001,0.1686166524887085,0.3848239481449127,0.22264918684959412,0.0707649794206931
32,0.6649395227432251,0.20784583687782288,0.4074738621711731,0.25293418765068054,0.06832152574921935
33,0.4196891188621521,0.22573985159397125,0.3999910056591034,0.24933481216430664,0.0009447378280758034
34,0.4542314410209656,0.1686166524887085,0.39680448174476624,0.2311926931142807,0.0072136165120835205
35,0.6113989353179932,0.24982793629169464,0.40766769647598267,0.24584925174713135,0.041522247610805474
36,0.16753022372722626,0.1885753571987152,0.38661321997642517,0.22930216789245605,0.04965603235481031
37,0.40069085359573364,0.23331038653850555,0.3901948034763336,0.24696847796440125,0.00029671052950708265
38,0.07599309086799622,0.25739848613739014,0.382456511259079,0.22287264466285706,0.09511186176732611
39,0.6580311059951782,0.3269098401069641,0.42371442914009094,0.25293371081352234,0.06037677275765141
40,0.25215888023376465,0.07983482629060745,0.38415929675102234,0.2271570861339569,0.03912795820608089
41,0.2107081115245819,0.0867171362042427,0.3831092417240143,0.23101294040679932,0.05054342880450419
