,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,15.800000190734863,156.1999969482422,16.35414695739746,157.2401885986328,1.3890773085449837
1,15.300000190734863,154.6999969482422,15.891046524047852,155.61126708984375,1.1797490390972598
2,14.699999809265137,153.40000915527344,15.157965660095215,153.61326599121094,0.25521119860059116
3,14.5,152.10000610351562,14.417230606079102,152.07273864746094,0.007594286729727173
4,14.5,150.90000915527344,14.142489433288574,150.87181091308594,0.12860894617278973
5,14.40000057220459,150.0,14.295239448547363,149.7667694091797,0.06537140152431675
6,14.40000057220459,148.40000915527344,14.41296100616455,148.9283905029297,0.27935482139946544
7,14.5,146.90000915527344,14.3884916305542,147.55091857910156,0.43611719448472286
8,14.5,145.1999969482422,14.498756408691406,145.74050903320312,0.29215486050816253
9,14.5,144.1999969482422,14.561232566833496,143.8583984375,0.12043896978229895
10,14.5,143.1999969482422,14.593647956848145,142.7997589111328,0.16896042617099738
11,14.199999809265137,141.8000030517578,14.575484275817871,142.0555419921875,0.20628873469831888
12,13.800000190734863,140.60000610351562,14.183505058288574,140.900390625,0.23730684418478631
13,13.40000057220459,139.3000030517578,13.64847469329834,139.46763610839844,0.08984023053199053
14,13.5,138.1999969482422,13.120593070983887,137.9824676513672,0.1912686127843699
15,14.0,137.40000915527344,13.26793098449707,136.91986083984375,0.7664674482693954
16,14.800000190734863,136.6999969482422,14.064518928527832,136.12088012695312,0.8763089797575958
17,15.40000057220459,136.0,15.249457359313965,135.8072967529297,0.059797800378873944
18,16.100000381469727,135.40000915527344,16.075767517089844,135.3486785888672,0.0032220587636402342
19,16.899999618530273,134.60000610351562,16.82167625427246,134.86288452148438,0.0752396120224148
20,17.60000228881836,133.6999969482422,17.632034301757812,134.0238037109375,0.10587686942017172
21,18.399999618530273,132.6999969482422,18.384410858154297,133.0865020751953,0.1496292226111109
22,19.599998474121094,131.60000610351562,19.158130645751953,131.8269500732422,0.24675074314291123
23,20.80000114440918,130.40000915527344,20.250282287597656,130.65130615234375,0.36534100227072486
24,21.700000762939453,129.1999969482422,21.631532669067383,129.3047637939453,0.015663971837057034
25,22.700000762939453,128.40000915527344,22.720516204833984,128.1669158935547,0.05475335201481357
26,23.80000114440918,127.5999984741211,23.695388793945312,127.60888671875,0.011022744762158254
27,24.899999618530273,127.0,24.732202529907227,126.9660873413086,0.02930593136989046
28,25.80000114440918,126.80000305175781,25.793994903564453,126.6572494506836,0.02041466554874205
29,26.80000114440918,126.4000015258789,26.65644645690918,126.64788055419922,0.08205196098424494
30,27.899999618530273,126.20000457763672,27.5804386138916,126.62055969238281,0.27898584022477735
31,29.399999618530273,126.0,28.73087501525879,126.66357421875,0.8880584784928942
32,31.100000381469727,125.9000015258789,30.363935470581055,126.62479400634766,1.0671156927855918
33,32.79999923706055,126.80000305175781,32.2817497253418,126.6526870727539,0.29028455406660214
34,34.29999923706055,128.10000610351562,34.2647590637207,127.64165496826172,0.2113276330055669
35,35.900001525878906,131.0,35.72697448730469,129.5210418701172,2.2172555060242303
36,38.400001525878906,136.10000610351562,37.160701751708984,132.88096618652344,11.898081917446689
37,40.0,143.0,39.88485336303711,138.6980438232422,18.52008569474856
38,41.20000076293945,148.3000030517578,41.95802688598633,147.2529754638672,1.6708703730255365
39,42.099998474121094,153.5,42.913631439208984,154.63548278808594,1.9513197639171267
40,43.0,158.3000030517578,43.22085189819336,159.4506072998047,1.3726656965591246
41,43.900001525878906,164.0,43.861663818359375,163.3594512939453,0.4117724246461876
