,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,9.90000057220459,144.1999969482422,9.500852584838867,144.64283752441406,0.3554268917223453
1,10.90000057220459,143.5,9.850502967834473,144.40611267089844,1.9224853939413151
2,11.799999237060547,142.3000030517578,10.211065292358398,144.30369567871094,6.539495223933045
3,12.800000190734863,141.0,10.583449363708496,144.1302032470703,14.7112699367608
4,13.5,139.60000610351562,10.991944313049316,144.0034637451172,25.68078253022486
5,14.5,138.3000030517578,11.42578411102295,143.89761352539062,40.78404634656272
6,15.300000190734863,136.60000610351562,11.899356842041016,143.77987670898438,63.1149170962899
7,16.30000114440918,135.10000610351562,12.409502983093262,143.69302368164062,88.97592704116778
8,17.100000381469727,133.60000610351562,12.959014892578125,143.60244750976562,117.1965949046753
9,18.0,131.90000915527344,13.54796028137207,143.51795959472656,154.79743006982972
10,18.700000762939453,130.1999969482422,14.171722412109375,143.4385986328125,195.7658793853043
11,19.5,128.5,14.8285493850708,143.3552703857422,242.50150908123123
12,10.90000057220459,143.5,10.294989585876465,143.97769165039062,0.5942276064306498
13,11.799999237060547,142.3000030517578,10.828206062316895,143.58303833007812,2.5905614998928286
14,12.800000190734863,141.0,11.385573387145996,143.27003479003906,7.1536611306983104
15,13.5,139.60000610351562,11.909355163574219,142.98126220703125,13.963043833209667
16,14.5,138.3000030517578,12.503637313842773,142.6760711669922,23.135436123851832
17,15.300000190734863,136.60000610351562,13.112360000610352,142.42401123046875,38.704805320224295
18,16.30000114440918,135.10000610351562,13.752410888671875,142.15391540527344,56.247852548553055
19,17.100000381469727,133.60000610351562,14.431723594665527,141.9074249267578,76.13290851575675
20,18.0,131.90000915527344,15.136723518371582,141.6667938232422,103.58843496071586
21,18.700000762939453,130.1999969482422,15.872462272644043,141.42617797851562,134.02211443857323
22,19.5,128.5,16.63254737854004,141.20098876953125,169.53740026007654
23,20.100000381469727,127.0,17.414243698120117,140.98171997070312,202.7017823013157
24,11.799999237060547,142.3000030517578,11.490706443786621,143.17855834960938,0.8675214433542351
25,12.800000190734863,141.0,12.283354759216309,142.61192321777344,2.8652189619060664
26,13.5,139.60000610351562,13.053651809692383,142.34841918945312,7.753001197943377
27,14.5,138.3000030517578,13.794397354125977,142.00473022460938,14.222878519129154
28,15.300000190734863,136.60000610351562,14.612345695495605,141.75291442871094,27.02533291268992
29,16.30000114440918,135.10000610351562,15.437090873718262,141.5940399169922,42.91708930584082
30,17.100000381469727,133.60000610351562,16.3111515045166,141.4358367919922,62.022525129141286
31,18.0,131.90000915527344,17.23198699951172,141.38262939453125,90.5099305709009
32,18.700000762939453,130.1999969482422,18.196508407592773,141.36944580078125,125.01009222137873
33,19.5,128.5,19.21330451965332,141.4196319580078,166.999084228828
34,20.100000381469727,127.0,20.275312423706055,141.54641723632812,211.62898872549704
35,20.700000762939453,125.5999984741211,21.38439178466797,141.7336883544922,260.76434022661124
36,12.800000190734863,141.0,12.57124137878418,141.76504516601562,0.6376247000889634
37,13.5,139.60000610351562,13.436053276062012,141.01512145996094,2.006640655549745
38,14.5,138.3000030517578,14.266356468200684,140.3931884765625,4.436014522566438
39,15.300000190734863,136.60000610351562,15.088571548461914,139.8929443359375,10.888144273319085
40,16.30000114440918,135.10000610351562,15.964698791503906,139.38206481933594,18.448454513596516
41,17.100000381469727,133.60000610351562,16.851449966430664,138.9853057861328,29.06322998041287
42,18.0,131.90000915527344,17.77949333190918,138.6276397705078,45.30963688571137
43,18.700000762939453,130.1999969482422,18.75532341003418,138.33534240722656,66.18690633229926
44,19.5,128.5,19.771425247192383,138.115478515625,92.5310987492594
45,20.100000381469727,127.0,20.839218139648438,137.9558868408203,120.57789936286645
46,20.700000762939453,125.5999984741211,21.95489501953125,137.87782287597656,152.31973163802468
47,21.30000114440918,124.4000015258789,23.118253707885742,137.87921142578125,184.99514191021444
48,13.5,139.60000610351562,13.646560668945312,140.23887634277344,0.4296352122910321
49,14.5,138.3000030517578,14.551228523254395,139.1268768310547,0.6863446084835232
50,15.300000190734863,136.60000610351562,15.451521873474121,138.24473571777344,2.728094324356789
51,16.30000114440918,135.10000610351562,16.33647346496582,137.4141082763672,5.356399096563109
52,17.100000381469727,133.60000610351562,17.2706298828125,136.54331970214844,8.69220936662532
53,18.0,131.90000915527344,18.206838607788086,135.79727172851562,15.23143777446603
54,18.700000762939453,130.1999969482422,19.172605514526367,135.04067993164062,23.655566996985726
55,19.5,128.5,20.16769790649414,134.34324645996094,34.589349686182686
56,20.100000381469727,127.0,21.18306541442871,133.70252990722656,46.09693702288496
57,20.700000762939453,125.5999984741211,22.23042106628418,133.10765075683594,58.70702910304317
58,21.30000114440918,124.4000015258789,23.304218292236328,132.59715270996094,71.21017391034184
59,21.600000381469727,123.4000015258789,24.40764045715332,132.16763305664062,84.75420545379166
60,14.5,138.3000030517578,14.313507080078125,138.47360229492188,0.06491630640812218
61,15.300000190734863,136.60000610351562,15.105920791625977,137.23492431640625,0.44078795021869155
62,16.30000114440918,135.10000610351562,15.868884086608887,136.06231689453125,1.111903976031499
63,17.100000381469727,133.60000610351562,16.663244247436523,134.96859741210938,2.0637980905739823
64,18.0,131.90000915527344,17.466541290283203,133.8419952392578,4.055888145361678
65,18.700000762939453,130.1999969482422,18.278417587280273,132.76953125,6.780238901908888
66,19.5,128.5,19.11102294921875,131.7147674560547,10.486032942542806
67,20.100000381469727,127.0,19.96064567565918,130.6805419921875,13.565809090287075
68,20.700000762939453,125.5999984741211,20.8275146484375,129.69412231445312,16.77810981096991
69,21.30000114440918,124.4000015258789,21.717679977416992,128.7518768310547,19.113274279341567
70,21.600000381469727,123.4000015258789,22.631450653076172,127.8767318725586,21.105004259679845
71,21.899999618530273,122.70000457763672,23.571914672851562,127.08353424072266,22.01063225602047
72,15.300000190734863,136.60000610351562,15.312115669250488,137.05859375,0.21044941432774067
73,16.30000114440918,135.10000610351562,16.147838592529297,135.75054931640625,0.44635991403265507
74,17.100000381469727,133.60000610351562,17.01747703552246,134.57603454589844,0.9594416229665512
75,18.0,131.90000915527344,17.859045028686523,133.3627166748047,2.159381591631245
76,18.700000762939453,130.1999969482422,18.724138259887695,132.18443298339844,3.938568996385584
77,19.5,128.5,19.594341278076172,131.05760192871094,6.550227902494953
78,20.100000381469727,127.0,20.475217819213867,129.93853759765625,8.775791338426643
79,20.700000762939453,125.5999984741211,21.37158203125,128.8891143798828,11.269304841480334
80,21.30000114440918,124.4000015258789,22.284526824951172,127.8980712890625,13.205782883745997
81,21.600000381469727,123.4000015258789,23.21973991394043,126.98552703857422,15.479549355237396
82,21.899999618530273,122.70000457763672,24.1787109375,126.17707824707031,17.282566577869147
83,22.399999618530273,121.80000305175781,25.165454864501953,125.478515625,21.179197468973143
84,16.30000114440918,135.10000610351562,16.1062068939209,135.231689453125,0.05489671608665958
85,17.100000381469727,133.60000610351562,16.943700790405273,133.72982788085938,0.041283256039605476
86,18.0,131.90000915527344,17.727807998657227,132.17115783691406,0.14761009315043339
87,18.700000762939453,130.1999969482422,18.49915313720703,130.7084503173828,0.2988645973528037
88,19.5,128.5,19.27046012878418,129.19554138183594,0.5364663663240208
89,20.100000381469727,127.0,20.026378631591797,127.7424545288086,0.5566588894034794
90,20.700000762939453,125.5999984741211,20.785871505737305,126.35188293457031,0.5727040263336676
91,21.30000114440918,124.4000015258789,21.558408737182617,125.0245132446289,0.4567893708590418
92,21.600000381469727,123.4000015258789,22.343833923339844,123.80537414550781,0.7176152987558453
93,21.899999618530273,122.70000457763672,23.152799606323242,122.6928939819336,1.569558369985316
94,22.399999618530273,121.80000305175781,23.987401962280273,121.7060775756836,2.528668195998762
95,22.600000381469727,120.70000457763672,24.84850311279297,120.8549575805664,5.079774965885008
96,17.100000381469727,133.60000610351562,17.151458740234375,133.5437774658203,0.0058096223838219885
97,18.0,131.90000915527344,17.961313247680664,131.84197998046875,0.004864049933530623
98,18.700000762939453,130.1999969482422,18.728046417236328,130.25677490234375,0.004010294796898961
99,19.5,128.5,19.445470809936523,128.6192169189453,0.01718610633179196
100,20.100000381469727,127.0,20.148639678955078,127.06951904296875,0.007198678595159436
101,20.700000762939453,125.5999984741211,20.844680786132812,125.62792205810547,0.02171203565376345
102,21.30000114440918,124.4000015258789,21.554771423339844,124.2799072265625,0.07933053575470694
103,21.600000381469727,123.4000015258789,22.28492546081543,123.08807373046875,0.566421313866158
104,21.899999618530273,122.70000457763672,23.043352127075195,122.03309631347656,1.7520215916010784
105,22.399999618530273,121.80000305175781,23.834096908569336,121.12727355957031,2.5092000069562346
106,22.600000381469727,120.70000457763672,24.6566162109375,120.3748550415039,4.335390890864801
107,23.200002670288086,120.0999984741211,25.512731552124023,119.76631164550781,5.460061780468095
108,18.0,131.90000915527344,17.78650665283203,131.91018676757812,0.04568299307720736
109,18.700000762939453,130.1999969482422,18.319746017456055,130.4603271484375,0.2123654845963756
110,19.5,128.5,18.797821044921875,128.9843292236328,0.7276300818193704
111,20.100000381469727,127.0,19.283809661865234,127.7761459350586,1.2685698032764776
112,20.700000762939453,125.5999984741211,19.792634963989258,126.724609375,2.0880623714801914
113,21.30000114440918,124.4000015258789,20.36859703063965,125.84209442138672,2.9471455424209125
114,21.600000381469727,123.4000015258789,21.005573272705078,125.17278289794922,3.496097380793799
115,21.899999618530273,122.70000457763672,21.709997177124023,124.6422119140625,3.8082702654064633
116,22.399999618530273,121.80000305175781,22.477724075317383,124.27288055419922,6.121164233263698
117,22.600000381469727,120.70000457763672,23.304153442382812,124.040771484375,11.656555058350932
118,23.200002670288086,120.0999984741211,24.19029426574707,123.9319839477539,15.664790114169591
119,23.100000381469727,119.80000305175781,25.132102966308594,123.95299530029297,21.3767855317019
120,18.700000762939453,130.1999969482422,18.504587173461914,130.5758819580078,0.17947601151900017
121,19.5,128.5,18.961545944213867,129.359619140625,1.0288778371213994
122,20.100000381469727,127.0,19.40097427368164,128.42967224121094,2.532600216658466
123,20.700000762939453,125.5999984741211,19.845014572143555,127.62074279785156,4.81440900834059
124,21.30000114440918,124.4000015258789,20.386669158935547,127.0692367553711,7.958992026051419
125,21.600000381469727,123.4000015258789,21.00851058959961,126.7043228149414,11.268399355238216
126,21.899999618530273,122.70000457763672,21.713668823242188,126.48442840576172,14.35658287615297
127,22.399999618530273,121.80000305175781,22.496335983276367,126.43285369873047,21.472585812327452
128,22.600000381469727,120.70000457763672,23.350828170776367,126.49442291259766,34.13902620972658
129,23.200002670288086,120.0999984741211,24.275014877319336,126.67803192138672,44.42617527861148
130,23.100000381469727,119.80000305175781,25.26643180847168,126.98030090332031,56.25010236505477
131,23.30000114440918,119.5999984741211,26.325223922729492,127.39471435546875,69.90956852940144
132,19.5,128.5,19.132850646972656,129.06028747558594,0.4487207027268596
133,20.100000381469727,127.0,19.599653244018555,127.98486328125,1.2203029407100985
134,20.700000762939453,125.5999984741211,20.076032638549805,127.16194152832031,2.8290023248155194
135,21.30000114440918,124.4000015258789,20.61713409423828,126.66649627685547,5.603305864413414
136,21.600000381469727,123.4000015258789,21.27208709716797,126.3232192993164,8.65272927296246
137,21.899999618530273,122.70000457763672,21.999372482299805,126.2099838256836,12.329829287773464
138,22.399999618530273,121.80000305175781,22.806150436401367,126.24840545654297,19.95324244175572
139,22.600000381469727,120.70000457763672,23.690404891967773,126.4194564819336,33.901112082079635
140,23.200002670288086,120.0999984741211,24.64003562927246,126.7279281616211,46.00314686540514
141,23.100000381469727,119.80000305175781,25.66086769104004,127.1502685546875,60.5844443407841
142,23.30000114440918,119.5999984741211,26.749006271362305,127.69878387451172,77.48596132732928
143,24.30000114440918,119.0999984741211,27.90187644958496,128.3722686767578,98.9485004247399
144,20.100000381469727,127.0,19.942079544067383,127.57080078125,0.35075252276146784
145,20.700000762939453,125.5999984741211,20.4580135345459,126.5667953491211,0.99325401621536
146,21.30000114440918,124.4000015258789,21.036392211914062,126.09622955322266,2.9466791900376847
147,21.600000381469727,123.4000015258789,21.669118881225586,125.85808563232422,6.046954841367551
