,Epoch,Loss,Val RMSE
879,879.0,0.000581720843911171,0.0153794065117836
880,880.0,0.0005815545446239412,0.015264215879142284
881,881.0,0.0005817165365442634,0.015378671698272228
882,882.0,0.0005817008786834776,0.015238855965435505
883,883.0,0.0005815207259729505,0.015239061787724495
884,884.0,0.0005811871960759163,0.015241128392517567
885,885.0,0.0005805009859614074,0.015187446027994156
886,886.0,0.0005800510407425463,0.015154440887272358
887,887.0,0.0005801303777843714,0.015141783282160759
888,888.0,0.0005797884659841657,0.015143212862312794
889,889.0,0.0005795630859211087,0.015108291991055012
890,890.0,0.0005794778699055314,0.015075941570103168
891,891.0,0.0005792728625237942,0.015067587606608868
892,892.0,0.0005791941657662392,0.015075328759849072
893,893.0,0.0005790951545350254,0.015074025839567184
894,894.0,0.0005790009745396674,0.015062108635902405
895,895.0,0.0005789666320197284,0.015049569308757782
896,896.0,0.0005789257120341063,0.015041518956422806
897,897.0,0.0005788906710222363,0.015037830919027328
898,898.0,0.0005788725684396923,0.015036695636808872
899,899.0,0.000578865350689739,0.015036537311971188
900,900.0,0.0005788637208752334,0.015036537311971188
901,901.0,0.0005788637208752334,0.015036591328680515
902,902.0,0.0005788618582300842,0.015037218108773232
903,903.0,0.0005788549315184355,0.015039365738630295
904,904.0,0.0005788425914943218,0.01504361629486084
905,905.0,0.0005788272828795016,0.015047312714159489
906,906.0,0.0005788013804703951,0.015042265877127647
907,907.0,0.0005787446862086654,0.015023486688733101
908,908.0,0.00057867361465469,0.015000952407717705
909,909.0,0.0005786057445220649,0.014988313429057598
910,910.0,0.0005784954410046339,0.01499471440911293
911,911.0,0.0005783814704045653,0.014987494796514511
912,912.0,0.0005782450316473842,0.014943567104637623
913,913.0,0.0005780876381322742,0.014921654015779495
914,914.0,0.0005779197090305388,0.014934778213500977
915,915.0,0.0005777388578280807,0.01488620974123478
916,916.0,0.000577518017962575,0.01485226396471262
917,917.0,0.0005773223820142448,0.014866506680846214
918,918.0,0.0005771240103058517,0.014799450524151325
919,919.0,0.000576893100515008,0.014794103801250458
920,920.0,0.0005766635295003653,0.014767914079129696
921,921.0,0.0005764568923041224,0.014731784351170063
922,922.0,0.0005762570654042065,0.014710589312016964
923,923.0,0.0005760504864156246,0.014697764068841934
924,924.0,0.0005758389597758651,0.014644218608736992
925,925.0,0.0005756070022471249,0.014651427045464516
926,926.0,0.0005753522855229676,0.014621206559240818
927,927.0,0.000575158919673413,0.014585568569600582
928,928.0,0.0005750257987529039,0.01458447054028511
929,929.0,0.0005748491385020316,0.01457526907324791
930,930.0,0.0005747289396822453,0.01454932615160942
931,931.0,0.000574609381146729,0.014533978886902332
932,932.0,0.0005745197995565832,0.01453059259802103
933,933.0,0.0005744345253333449,0.014529241248965263
934,934.0,0.0005743795190937817,0.01452476903796196
935,935.0,0.0005743313813582063,0.014518944546580315
936,936.0,0.0005742961657233536,0.014514375478029251
937,937.0,0.0005742753273807466,0.014511790126562119
938,938.0,0.0005742637440562248,0.01451073493808508
939,939.0,0.0005742585053667426,0.014510499313473701
940,940.0,0.0005742570501752198,0.014510499313473701
941,941.0,0.0005742570501752198,0.014510327950119972
942,942.0,0.0005742555949836969,0.0145097142085433
943,943.0,0.0005742496578022838,0.014508557505905628
944,944.0,0.0005742373177781701,0.01450671348720789
945,945.0,0.0005742182256653905,0.014503703452646732
946,946.0,0.0005741892964579165,0.01449854951351881
947,947.0,0.0005741413333453238,0.014490711502730846
948,948.0,0.0005740800406783819,0.014481154270470142
949,949.0,0.0005740097258239985,0.01447110716253519
950,950.0,0.0005739108892157674,0.01445920579135418
951,951.0,0.0005738090258091688,0.014442574232816696
952,952.0,0.0005736758466809988,0.014426366426050663
953,953.0,0.0005735383601859212,0.014410081319510937
954,954.0,0.0005733824800699949,0.014385179616510868
955,955.0,0.0005732037243433297,0.014366605319082737
956,956.0,0.0005730196135118604,0.014344705268740654
957,957.0,0.0005728318938054144,0.014313907362520695
958,958.0,0.000572639110032469,0.014301907271146774
959,959.0,0.0005724466755054891,0.014259171672165394
960,960.0,0.0005722690839320421,0.014258946292102337
961,961.0,0.0005721374182030559,0.014204040169715881
962,962.0,0.0005721143679693341,0.014228924177587032
963,963.0,0.0005722900968976319,0.01415342465043068
964,964.0,0.0005726715316995978,0.014209088869392872
965,965.0,0.000572903489228338,0.014109444804489613
966,966.0,0.0005722821224480867,0.014124290086328983
967,967.0,0.0005710470140911639,0.014103483408689499
968,968.0,0.0005708706448785961,0.014058034867048264
969,969.0,0.0005710820551030338,0.014061672613024712
970,970.0,0.0005704411887563765,0.01406768150627613
971,971.0,0.0005706369993276894,0.014035418629646301
972,972.0,0.0005702494527213275,0.014017756097018719
973,973.0,0.0005703489296138287,0.01401543989777565
974,974.0,0.0005701771005988121,0.014019649475812912
975,975.0,0.0005700886249542236,0.014021366834640503
976,976.0,0.0005701082409359515,0.014018827117979527
977,977.0,0.0005700872861780226,0.01401548646390438
978,978.0,0.0005700539331883192,0.014013473875820637
979,979.0,0.0005700362380594015,0.014012890867888927
980,980.0,0.0005700315814465284,0.014012890867888927
981,981.0,0.0005700315814465284,0.01401218120008707
982,982.0,0.0005700264009647071,0.014009307138621807
983,983.0,0.0005700106848962605,0.014003554359078407
984,984.0,0.0005700094625353813,0.013996429741382599
985,985.0,0.0005700692418031394,0.013991103507578373
986,986.0,0.0005700991023331881,0.013991186395287514
987,987.0,0.000569935713429004,0.01399911381304264
988,988.0,0.0005699321045540273,0.01399530004709959
989,989.0,0.0005699378671124578,0.013966317288577557
990,990.0,0.0005697262822650373,0.01394859328866005
991,991.0,0.0005697746528312564,0.013956154696643353
992,992.0,0.0005695851286873221,0.013936532661318779
993,993.0,0.0005693930434063077,0.01390010118484497
994,994.0,0.0005694879801012576,0.013910876587033272
995,995.0,0.0005692878039553761,0.013866567984223366
996,996.0,0.0005689426907338202,0.013850917108356953
997,997.0,0.0005686969961971045,0.013837475329637527
998,998.0,0.000568574178032577,0.01379454880952835
999,999.0,0.0005686032236553729,0.013822680339217186
1000,1000.0,0.0005690348916687071,0.013750906102359295
1001,1001.0,0.000570740201510489,0.013937813229858875
1002,1002.0,0.0005762717337347567,0.013912211172282696
1003,1003.0,0.000591602292843163,0.014673872850835323
1004,1004.0,0.0006249056314118207,0.014727054163813591
1005,1005.0,0.0006686366978101432,0.015198005363345146
1006,1006.0,0.0006714198971167207,0.01385143306106329
1007,1007.0,0.0005993216182105243,0.013649077154695988
1008,1008.0,0.0005713970749638975,0.014226101338863373
1009,1009.0,0.0006068578222766519,0.013570258393883705
1010,1010.0,0.0005692761624231935,0.013678504154086113
1011,1011.0,0.0005873963236808777,0.013668895699083805
1012,1012.0,0.0005672858678735793,0.013849601149559021
1013,1013.0,0.0005799364880658686,0.013604155741631985
1014,1014.0,0.000569079362321645,0.013525203801691532
1015,1015.0,0.0005674831918440759,0.013542014174163342
1016,1016.0,0.0005710992845706642,0.013535112142562866
1017,1017.0,0.0005702870548702776,0.013529959134757519
1018,1018.0,0.0005684047355316579,0.013531350530683994
1019,1019.0,0.000567459617741406,0.01353231817483902
1020,1020.0,0.0005672247498296201,0.01353231817483902
1021,1021.0,0.0005672246916219592,0.013533573597669601
1022,1022.0,0.0005669655511155725,0.013543209061026573
1023,1023.0,0.000566281785722822,0.01358763687312603
1024,1024.0,0.0005670143291354179,0.013689329847693443
1025,1025.0,0.0005723410868085921,0.013737796805799007
1026,1026.0,0.00057633948745206,0.01358090527355671
1027,1027.0,0.0005682065966539085,0.013519756495952606
1028,1028.0,0.000570988398976624,0.013556841760873795
1029,1029.0,0.0005769914714619517,0.013590797781944275
1030,1030.0,0.0005671554245054722,0.013739495538175106
1031,1031.0,0.0005787818226963282,0.013478776440024376
1032,1032.0,0.0005704670329578221,0.013486466370522976
1033,1033.0,0.0005710961413569748,0.013831156305968761
1034,1034.0,0.0005841458332724869,0.013487542048096657
1035,1035.0,0.000574170087929815,0.013538130559027195
1036,1036.0,0.0005654971464537084,0.013493496924638748
1037,1037.0,0.0005716669838875532,0.013526949100196362
1038,1038.0,0.0005886947037652135,0.014462203718721867
1039,1039.0,0.0006194291054271162,0.014953402802348137
1040,1040.0,0.0006825322634540498,0.018164264038205147
1041,1041.0,0.0008185962215065956,0.020753631368279457
1042,1042.0,0.0010596924694254994,0.026028992608189583
1043,1043.0,0.001303078606724739,0.02533096633851528
1044,1044.0,0.0011612045345827937,0.02065061219036579
1045,1045.0,0.0006839542766101658,0.013756033964455128
1046,1046.0,0.000659921090118587,0.018029773607850075
1047,1047.0,0.0008284832583740354,0.016744615510106087
1048,1048.0,0.0005896668881177902,0.014882071875035763
1049,1049.0,0.0007056639879010618,0.01556736882776022
1050,1050.0,0.0005900228279642761,0.013979366049170494
1051,1051.0,0.0006570702535100281,0.014492165297269821
1052,1052.0,0.0005741395871154964,0.014966825023293495
1053,1053.0,0.0006092188414186239,0.013513851910829544
1054,1054.0,0.0006011308287270367,0.013509968295693398
1055,1055.0,0.0005713510909117758,0.013684886507689953
1056,1056.0,0.0005713887512683868,0.013521049171686172
1057,1057.0,0.0005773432203568518,0.0133626414462924
1058,1058.0,0.0005776569014415145,0.013300514779984951
1059,1059.0,0.0005759894847869873,0.013287046924233437
1060,1060.0,0.0005752093275077641,0.013287046924233437
1061,1061.0,0.0005752092693001032,0.013273192569613457
1062,1062.0,0.0005738529143854976,0.013249378651380539
1063,1063.0,0.0005688207456842065,0.013386248610913754
1064,1064.0,0.0005653498228639364,0.013971995562314987
1065,1065.0,0.0005822339444421232,0.014574220404028893
1066,1066.0,0.000616722390986979,0.013964086771011353
1067,1067.0,0.0006033857353031635,0.013258438557386398
1068,1068.0,0.0005654596025124192,0.014096844010055065
1069,1069.0,0.0006222377414815128,0.013266293331980705
1070,1070.0,0.0005882848054170609,0.014471085742115974
1071,1071.0,0.0006009176722727716,0.013515826314687729
1072,1072.0,0.0005993793020024896,0.014001747593283653
1073,1073.0,0.000611121067777276,0.013254751451313496
1074,1074.0,0.000576254038605839,0.014140835031867027
1075,1075.0,0.0006382971187122166,0.013886482454836369
1076,1076.0,0.000582108914386481,0.013426735065877438
1077,1077.0,0.0005854038754478097,0.01338046696037054
1078,1078.0,0.0006362860440276563,0.013591403141617775
1079,1079.0,0.0006090509123168886,0.014415972866117954
1080,1080.0,0.0005701223271898925,0.013710946775972843
1081,1081.0,0.0005918347160331905,0.013614065013825893
1082,1082.0,0.0006172351422719657,0.013005545362830162
1083,1083.0,0.0005883512203581631,0.012937135063111782
1084,1084.0,0.0005621187738142908,0.013424686156213284
1085,1085.0,0.0005842559039592743,0.012957854196429253
1086,1086.0,0.000579636194743216,0.012854808941483498
1087,1087.0,0.0005614907713606954,0.013135571032762527
1088,1088.0,0.0005765831447206438,0.012827056460082531
1089,1089.0,0.0005613369285129011,0.01285436749458313
1090,1090.0,0.0005701148766092956,0.01285737007856369
1091,1091.0,0.0005606668419204652,0.012943103909492493
1092,1092.0,0.0005662403418682516,0.012821173295378685
1093,1093.0,0.0005622556782327592,0.012784614227712154
1094,1094.0,0.0005608668434433639,0.012789220549166203
1095,1095.0,0.0005627146456390619,0.012785986065864563
1096,1096.0,0.0005622358294203877,0.01279088668525219
1097,1097.0,0.0005610909429378808,0.012798251584172249
1098,1098.0,0.0005605589831247926,0.012801636941730976
1099,1099.0,0.0005604231846518815,0.012802192009985447
1100,1100.0,0.0005604014731943607,0.012802192009985447
1101,1101.0,0.0005604014731943607,0.012802057899534702
1102,1102.0,0.000560384476557374,0.012800388969480991
1103,1103.0,0.0005603601457551122,0.012794876471161842
1104,1104.0,0.0005605060723610222,0.012784471735358238
1105,1105.0,0.0005610401276499033,0.012772136367857456
1106,1106.0,0.0005614131805486977,0.012764833867549896
1107,1107.0,0.000560641405172646,0.012771214358508587
1108,1108.0,0.0005604621837846935,0.012787243351340294
1109,1109.0,0.000561526685487479,0.012775617651641369
1110,1110.0,0.0005601971060968935,0.012739887461066246
1111,1111.0,0.0005612880922853947,0.012725000269711018
1112,1112.0,0.0005601352895610034,0.012753572314977646
1113,1113.0,0.0005613091052509844,0.012720257043838501
1114,1114.0,0.0005597221897915006,0.012683160603046417
1115,1115.0,0.0005609442014247179,0.012708615511655807
1116,1116.0,0.0005606143968179822,0.012670446187257767
1117,1117.0,0.0005593365640379488,0.012639268301427364
1118,1118.0,0.000560151762329042,0.012670548632740974
1119,1119.0,0.0005608030478470027,0.012602448463439941
1120,1120.0,0.00055983621859923,0.01262560673058033
1121,1121.0,0.0005588223575614393,0.012580635957419872
1122,1122.0,0.0005590165965259075,0.012573983520269394
1123,1123.0,0.0005594773683696985,0.012562593445181847
1124,1124.0,0.0005589245120063424,0.01253659836947918
1125,1125.0,0.0005582337616942823,0.012528934516012669
1126,1126.0,0.0005584874306805432,0.012514145113527775
1127,1127.0,0.0005582814919762313,0.012500866316258907
1128,1128.0,0.0005579270655289292,0.01248990185558796
1129,1129.0,0.0005580537253990769,0.012477370910346508
1130,1130.0,0.0005577261326834559,0.012469773180782795
1131,1131.0,0.0005577986012212932,0.012463999912142754
1132,1132.0,0.0005576231633313,0.01245769951492548
1133,1133.0,0.0005575770046561956,0.012451467104256153
1134,1134.0,0.0005575775867328048,0.012446725741028786
1135,1135.0,0.000557496037799865,0.012444019317626953
1136,1136.0,0.0005574560491368175,0.012442713603377342
1137,1137.0,0.0005574519746005535,0.012442121282219887
1138,1138.0,0.0005574500537477434,0.012441882863640785
1139,1139.0,0.0005574466777034104,0.012441824190318584
1140,1140.0,0.0005574451643042266,0.012441824190318584
1141,1141.0,0.0005574452225118876,0.012441765516996384
1142,1142.0,0.0005574426613748074,0.012441531755030155
1143,1143.0,0.0005574326496571302,0.012440983206033707
1144,1144.0,0.0005574186216108501,0.01243983581662178
1145,1145.0,0.0005574232200160623,0.012437423691153526
1146,1146.0,0.0005574458627961576,0.012432888150215149
1147,1147.0,0.0005574030219577253,0.012426639907062054
1148,1148.0,0.0005573186790570617,0.012420575134456158
1149,1149.0,0.0005573416128754616,0.01241495180875063
1150,1150.0,0.0005572346271947026,0.012407010421156883
1151,1151.0,0.0005571964429691434,0.012393785640597343
1152,1152.0,0.0005570921930484474,0.012383480556309223
1153,1153.0,0.000557048711925745,0.012374653480947018
1154,1154.0,0.0005568754859268665,0.012356138788163662
1155,1155.0,0.000556852959562093,0.012343275360763073
1156,1156.0,0.000556714425329119,0.012333402410149574
1157,1157.0,0.0005565296160057187,0.012307530269026756
1158,1158.0,0.0005564524908550084,0.012304314412176609
1159,1159.0,0.0005563817103393376,0.012276205234229565
1160,1160.0,0.0005562282749451697,0.012269414030015469
1161,1161.0,0.000556032988242805,0.012246365658938885
1162,1162.0,0.0005558753036893904,0.012235128320753574
1163,1163.0,0.0005557744298130274,0.012218046933412552
1164,1164.0,0.0005556712858378887,0.012204091064631939
1165,1165.0,0.0005555234383791685,0.012190447188913822
1166,1166.0,0.0005553935770876706,0.012178047560155392
1167,1167.0,0.0005553110386244953,0.012166958302259445
1168,1168.0,0.0005552013753913343,0.012155890464782715
1169,1169.0,0.0005551176727749407,0.012146982364356518
1170,1170.0,0.0005550428759306669,0.012140053324401379
1171,1171.0,0.0005549767520278692,0.012133471667766571
1172,1172.0,0.0005549200577661395,0.012127545662224293
1173,1173.0,0.0005548792541958392,0.012123088352382183
1174,1174.0,0.0005548399058170617,0.012120113708078861
1175,1175.0,0.0005548137705773115,0.012118171900510788
1176,1176.0,0.0005547964246943593,0.012116905301809311
1177,1177.0,0.0005547840264625847,0.01211614441126585
1178,1178.0,0.0005547764012590051,0.012115775607526302
1179,1179.0,0.0005547729670070112,0.01211568247526884
1180,1180.0,0.0005547720938920975,0.01211568247526884
1181,1181.0,0.0005547720938920975,0.012115574441850185
1182,1182.0,0.0005547711625695229,0.012115134857594967
1183,1183.0,0.0005547677865251899,0.01211415883153677
1184,1184.0,0.0005547610344365239,0.012112470343708992
1185,1185.0,0.000554750906303525,0.012110063806176186
1186,1186.0,0.0005547345499508083,0.012107042595744133
1187,1187.0,0.0005547059699892998,0.012103421613574028
1188,1188.0,0.0005546702886931598,0.012098674662411213
1189,1189.0,0.0005546312895603478,0.012091978453099728
1190,1190.0,0.0005545730236917734,0.012083735316991806
1191,1191.0,0.0005545152234844863,0.012075427919626236
1192,1192.0,0.0005544373416341841,0.012066453695297241
1193,1193.0,0.0005543613224290311,0.012054680846631527
1194,1194.0,0.0005542649305425584,0.012042614631354809
1195,1195.0,0.0005541676073335111,0.01203108299523592
1196,1196.0,0.0005540660349652171,0.012016342021524906
1197,1197.0,0.0005539500270970166,0.01200298685580492
1198,1198.0,0.0005538295372389257,0.011988656595349312
1199,1199.0,0.0005537117249332368,0.011973363347351551
1200,1200.0,0.0005535943200811744,0.011959550902247429
1201,1201.0,0.0005534742376767099,0.011944210156798363
1202,1202.0,0.0005533511866815388,0.011930319480597973
1203,1203.0,0.0005532283103093505,0.011916885152459145
1204,1204.0,0.0005531113711185753,0.011902714148163795
1205,1205.0,0.0005530038033612072,0.011891748756170273
1206,1206.0,0.0005529025220312178,0.011879338882863522
1207,1207.0,0.0005528054898604751,0.011868801899254322
1208,1208.0,0.0005527191096916795,0.011860167607665062
1209,1209.0,0.0005526415770873427,0.011851541697978973
1210,1210.0,0.0005525723681785166,0.011843990534543991
1211,1211.0,0.0005525138112716377,0.011838208884000778
1212,1212.0,0.0005524636944755912,0.011833598837256432
1213,1213.0,0.0005524230073206127,0.011829732917249203
1214,1214.0,0.0005523912259377539,0.011826661415398121
1215,1215.0,0.0005523668369278312,0.011824469082057476
1216,1216.0,0.0005523496074602008,0.011823080480098724
1217,1217.0,0.0005523385480046272,0.01182231679558754
1218,1218.0,0.0005523321451619267,0.011821986176073551
1219,1219.0,0.0005523293511942029,0.011821906082332134
1220,1220.0,0.000552328594494611,0.011821906082332134
1221,1221.0,0.000552328594494611,0.011821824125945568
1222,1222.0,0.0005523278960026801,0.011821521446108818
1223,1223.0,0.0005523250438272953,0.011820841580629349
1224,1224.0,0.0005523185827769339,0.011819625273346901
1225,1225.0,0.0005523075815290213,0.011817648075520992
1226,1226.0,0.0005522907595150173,0.01181466318666935
1227,1227.0,0.0005522666033357382,0.01181056909263134
1228,1228.0,0.0005522345891222358,0.01180560328066349
1229,1229.0,0.0005521948332898319,0.011799979954957962
1230,1230.0,0.0005521454731933773,0.011793246492743492
1231,1231.0,0.000552087789401412,0.011784831993281841
1232,1232.0,0.0005520203849300742,0.011775596998631954
1233,1233.0,0.0005519451224245131,0.011765959672629833
1234,1234.0,0.0005518608959391713,0.01175463292747736
1235,1235.0,0.0005517695099115372,0.011742872186005116
1236,1236.0,0.0005516718374565244,0.011730652302503586
1237,1237.0,0.0005515681696124375,0.011717361398041248
1238,1238.0,0.0005514599033631384,0.011704424396157265
1239,1239.0,0.0005513488431461155,0.01169040147215128
1240,1240.0,0.0005512363277375698,0.011677699163556099
1241,1241.0,0.0005511236959137022,0.011662795208394527
1242,1242.0,0.000551012170035392,0.011652478016912937
1243,1243.0,0.0005509030306711793,0.011635318398475647
1244,1244.0,0.000550797616597265,0.011630342341959476
1245,1245.0,0.000550697383005172,0.011610484682023525
1246,1246.0,0.0005506030865944922,0.011607903987169266
1247,1247.0,0.0005505146109499037,0.011594296433031559
1248,1248.0,0.0005504332948476076,0.011583885177969933
1249,1249.0,0.0005503619322553277,0.01158058550208807
1250,1250.0,0.000550298485904932,0.011573472991585732
1251,1251.0,0.0005502436542883515,0.011565344408154488
1252,1252.0,0.0005501977866515517,0.011560989543795586
1253,1253.0,0.0005501601845026016,0.011559060774743557
1254,1254.0,0.0005501303821802139,0.01155729591846466
1255,1255.0,0.000550108146853745,0.011555266566574574
1256,1256.0,0.0005500923143699765,0.01155355665832758
1257,1257.0,0.0005500819534063339,0.011552495881915092
1258,1258.0,0.0005500760162249207,0.011552027426660061
1259,1259.0,0.0005500733386725187,0.011551912873983383
1260,1260.0,0.0005500726983882487,0.011551912873983383
1261,1261.0,0.0005500727565959096,0.011551806703209877
1262,1262.0,0.0005500720581039786,0.011551415547728539
1263,1263.0,0.0005500693805515766,0.0115505987778306
1264,1264.0,0.0005500635015778244,0.011549308896064758
1265,1265.0,0.0005500532570295036,0.01154757384210825
1266,1266.0,0.000550037482753396,0.0115453340113163
1267,1267.0,0.0005500152474269271,0.01154218427836895
1268,1268.0,0.0005499858525581658,0.011537515558302402
1269,1269.0,0.0005499486578628421,0.011531621217727661
1270,1270.0,0.0005499033140949905,0.011525594629347324
1271,1271.0,0.0005498495884239674,0.011518900282680988
1272,1272.0,0.0005497876554727554,0.011509906500577927
1273,1273.0,0.0005497175152413547,0.011500819586217403
1274,1274.0,0.0005496398662216961,0.011491536162793636
1275,1275.0,0.000549555232282728,0.011479656212031841
1276,1276.0,0.0005494644865393639,0.011469880118966103
1277,1277.0,0.0005493686767295003,0.01145606953650713
1278,1278.0,0.0005492687341757119,0.011447143740952015
1279,1279.0,0.0005491661722771823,0.011429458856582642
1280,1280.0,0.0005490626790560782,0.011428308673202991
1281,1281.0,0.0005489616887643933,0.011398045346140862
1282,1282.0,0.0005488721071742475,0.011434326879680157
1283,1283.0,0.000548820651602,0.011377585120499134
1284,1284.0,0.0005488728056661785,0.011544481851160526
1285,1285.0,0.0005491171614266932,0.011442285031080246
1286,1286.0,0.0005494705401360989,0.011626708321273327
1287,1287.0,0.0005493929493241012,0.011343387886881828
1288,1288.0,0.0005485970759764314,0.011324324645102024
1289,1289.0,0.0005483159329742193,0.011455644853413105
1290,1290.0,0.0005485628498718143,0.011320355348289013
1291,1291.0,0.0005481442785821855,0.011312609538435936
1292,1292.0,0.000548308715224266,0.011310499161481857
1293,1293.0,0.0005480681429617107,0.011356671340763569
1294,1294.0,0.000548123090993613,0.011349519714713097
1295,1295.0,0.0005480889230966568,0.01131756603717804
1296,1296.0,0.0005480078398250043,0.011301877908408642
1297,1297.0,0.000547995965462178,0.011297455988824368
1298,1298.0,0.0005480016116052866,0.011296620592474937
1299,1299.0,0.0005480019026435912,0.011296612210571766
1300,1300.0,0.0005480009713210166,0.011296612210571766
1301,1301.0,0.0005480009713210166,0.011296946555376053
1302,1302.0,0.0005479982937686145,0.011299185454845428
1303,1303.0,0.0005479871178977191,0.011307510547339916
1304,1304.0,0.0005479751853272319,0.011326920241117477
1305,1305.0,0.0005479960818774998,0.011342992074787617
1306,1306.0,0.0005480267573148012,0.01131888572126627
1307,1307.0,0.0005479527171701193,0.01128517184406519
1308,1308.0,0.0005479356623254716,0.011279669590294361
1309,1309.0,0.0005479474202729762,0.011304632760584354
1310,1310.0,0.0005478448001667857,0.011323160491883755
1311,1311.0,0.0005478541133925319,0.01126236654818058
1312,1312.0,0.0005478037055581808,0.011265876702964306
1313,1313.0,0.0005476541700772941,0.011308705434203148
1314,1314.0,0.0005476836231537163,0.011245133355259895
1315,1315.0,0.0005477314698509872,0.011355163529515266
1316,1316.0,0.0005477496888488531,0.011258970014750957
1317,1317.0,0.0005478924722410738,0.011579417623579502
1318,1318.0,0.0005486355512402952,0.011848632246255875
1319,1319.0,0.000551982840988785,0.014746570028364658
1320,1320.0,0.0005674700369127095,0.02195434272289276
1321,1321.0,0.0006407230976037681,0.04320646822452545
1322,1322.0,0.0009679692448116839,0.07902021706104279
1323,1323.0,0.0020925025455653667,0.11140336096286774
1324,1324.0,0.0035735582932829857,0.07147744297981262
1325,1325.0,0.0018857006216421723,0.035839617252349854
1326,1326.0,0.0008926556911319494,0.07328993827104568
1327,1327.0,0.0018241590587422252,0.02484136074781418
1328,1328.0,0.0006948406808078289,0.05420808121562004
1329,1329.0,0.0012826331658288836,0.03331439569592476
1330,1330.0,0.0008501175907440484,0.0305121261626482
1331,1331.0,0.0007300304714590311,0.042246028780937195
1332,1332.0,0.0009600369376130402,0.02700158767402172
1333,1333.0,0.0007096168119460344,0.018306920304894447
1334,1334.0,0.0006046872586011887,0.02390194498002529
1335,1335.0,0.0006684376276098192,0.025108998641371727
1336,1336.0,0.0006916507263667881,0.022577721625566483
1337,1337.0,0.0006632744334638119,0.0198430884629488
1338,1338.0,0.0006315038190223277,0.018315022811293602
1339,1339.0,0.0006142199272289872,0.01787739060819149
1340,1340.0,0.0006093023112043738,0.01787739060819149
1341,1341.0,0.0006093023112043738,0.01733110100030899
1342,1342.0,0.0006030963268131018,0.015335108153522015
1343,1343.0,0.0005810934235341847,0.013909928500652313
1344,1344.0,0.0005611139931716025,0.0205411147326231
1345,1345.0,0.0006143480422906578,0.03219172731041908
1346,1346.0,0.0007805809727869928,0.03635992109775543
1347,1347.0,0.0008636449347250164,0.023325836285948753
1348,1348.0,0.0006532846600748599,0.016120128333568573
1349,1349.0,0.0005923579446971416,0.03472214564681053
1350,1350.0,0.0008843953837640584,0.02205509878695011
1351,1351.0,0.0006728026201017201,0.025087272748351097
1352,1352.0,0.0006668918067589402,0.03588290512561798
1353,1353.0,0.0008513036300428212,0.014487100765109062
1354,1354.0,0.0005729616386815906,0.03508913144469261
1355,1355.0,0.0008709067478775978,0.013770626857876778
1356,1356.0,0.0005646600620821118,0.03565085679292679
1357,1357.0,0.0008366121910512447,0.013060497120022774
1358,1358.0,0.0005616353009827435,0.0315893329679966
1359,1359.0,0.0007839070749469101,0.014490076340734959
1360,1360.0,0.000566491624340415,0.029449675232172012
1361,1361.0,0.0007271782960742712,0.014566750265657902
1362,1362.0,0.0005704737268388271,0.025141220539808273
1363,1363.0,0.0006854900857433677,0.014700750820338726
1364,1364.0,0.0005657149595208466,0.02464299462735653
1365,1365.0,0.0006589738186448812,0.01306966319680214
1366,1366.0,0.0005569887580350041,0.01978723704814911
1367,1367.0,0.0006272311438806355,0.014137359336018562
1368,1368.0,0.0005698229651898146,0.01604367606341839
1369,1369.0,0.0005756083410233259,0.01843457669019699
1370,1370.0,0.0005926643498241901,0.013316323049366474
1371,1371.0,0.0005558484117500484,0.01279902458190918
1372,1372.0,0.0005624392069876194,0.014072041027247906
1373,1373.0,0.0005735830054618418,0.013072227127850056
1374,1374.0,0.0005628133658319712,0.012124914675951004
1375,1375.0,0.0005530749913305044,0.012298490852117538
1376,1376.0,0.0005520747508853674,0.012742001563310623
1377,1377.0,0.0005537925171665847,0.012957884930074215
1378,1378.0,0.000554688973352313,0.012996569275856018
1379,1379.0,0.0005547818727791309,0.012990830466151237
1380,1380.0,0.000554721977096051,0.012990830466151237
1381,1381.0,0.0005547220353037119,0.01295875757932663
1382,1382.0,0.0005545220919884741,0.012795942835509777
1383,1383.0,0.0005535907112061977,0.01243522111326456
1384,1384.0,0.000551908218767494,0.012056025676429272
1385,1385.0,0.0005514411604963243,0.012141267769038677
1386,1386.0,0.0005555178504437208,0.012680569663643837
1387,1387.0,0.0005620744777843356,0.012608958408236504
1388,1388.0,0.0005603984463959932,0.011925664730370045
1389,1389.0,0.0005515555385500193,0.012924127280712128
1390,1390.0,0.000556433922611177,0.013811011798679829
1391,1391.0,0.0005629067309200764,0.012118310667574406
1392,1392.0,0.0005513580981642008,0.012643836438655853
1393,1393.0,0.0005594312096945941,0.012498056516051292
1394,1394.0,0.000557372928597033,0.012482238002121449
1395,1395.0,0.0005536256358027458,0.013351592235267162
1396,1396.0,0.0005601104930974543,0.011955711990594864
1397,1397.0,0.000551528122741729,0.012698480859398842
1398,1398.0,0.0005591191002167761,0.012067434377968311
1399,1399.0,0.0005507704336196184,0.013007879257202148
1400,1400.0,0.0005572391673922539,0.011769087053835392
1401,1401.0,0.0005503723514266312,0.012134050950407982
1402,1402.0,0.0005551965441554785,0.012002355419099331
1403,1403.0,0.0005497719394043088,0.012681342661380768
1404,1404.0,0.0005535778473131359,0.011703487485647202
1405,1405.0,0.0005492403288371861,0.011893552727997303
1406,1406.0,0.0005524440202862024,0.011733835563063622
1407,1407.0,0.0005488378810696304,0.012360514141619205
