,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.3761461079120636,0.2606551945209503,0.05251572529407267
1,0.29188254475593567,0.08878183364868164,0.3784169554710388,0.26210370659828186,0.03752867588056752
2,0.9119170904159546,0.5244321823120117,0.3826364576816559,0.2589116096496582,0.35063916269456374
3,0.2849740982055664,0.13420508801937103,0.38014593720436096,0.26329419016838074,0.025721675232049934
4,0.20552676916122437,0.03854094818234444,0.37592852115631104,0.2603442072868347,0.07823344283236867
5,0.3108808398246765,0.24569855630397797,0.3786076009273529,0.26051515340805054,0.004806445719203412
6,0.4559585452079773,0.22918100655078888,0.3821566104888916,0.26416176557540894,0.006670379070218724
7,0.3816925585269928,0.3131452202796936,0.3863441050052643,0.2666836082935333,0.0021803182729920323
8,0.30224525928497314,0.21059876680374146,0.382447212934494,0.2647056579589844,0.0093599090396852
9,0.4196891188621521,0.3145216703414917,0.3763810694217682,0.25843527913093567,0.005021270425354274
10,0.4300518035888672,0.3117687404155731,0.3817056119441986,0.2631058394908905,0.004705432172948498
11,0.30397236347198486,0.15554025769233704,0.38302329182624817,0.26530924439430237,0.018298279715247112
12,0.3730570077896118,0.25739848613739014,0.3821323812007904,0.2637310326099396,0.00012246354737932563
13,0.21934369206428528,0.2477632462978363,0.3833855092525482,0.26636379957199097,0.027255698368532144
14,0.26597583293914795,0.21472814679145813,0.3801427483558655,0.26339370012283325,0.015402420656816851
15,0.6528497338294983,0.3509979248046875,0.3861469328403473,0.2657460868358612,0.0783982599325217
16,0.32815200090408325,0.2869924306869507,0.38414210081100464,0.2659415602684021,0.003578030432965562
17,0.4853195250034332,0.24225740134716034,0.38067325949668884,0.2625323534011841,0.011361914565301001
18,0.09326425194740295,0.14177563786506653,0.37785249948501587,0.26300761103630066,0.09568766195552048
19,0.19516406953334808,0.1018582209944725,0.38083192706108093,0.26444658637046814,0.06090752987457676
20,0.1986183077096939,0.09291122108697891,0.3758576214313507,0.2606038451194763,0.05953459048342841
21,0.2728842794895172,0.21335168182849884,0.38061705231666565,0.2636028230190277,0.01413152753197644
22,0.27633851766586304,0.176187202334404,0.37692299485206604,0.26028379797935486,0.01718947444989216
23,0.369602769613266,0.11906400322914124,0.38000282645225525,0.2627841830253601,0.020763651262911687
24,0.21416234970092773,0.20096352696418762,0.37903887033462524,0.2633456885814667,0.031075801144318405
25,0.5544041395187378,0.12319339066743851,0.3773770034313202,0.25922515988349915,0.049843249147364654
26,0.25388601422309875,0.08465244621038437,0.37378016114234924,0.2586486339569092,0.04464927981581873
27,0.30224525928497314,0.20784583687782288,0.38116422295570374,0.2638128697872162,0.009360511599543209
28,0.23661485314369202,0.22918100655078888,0.3772101104259491,0.26121777296066284,0.02079338077226489
29,0.08290155231952667,0.11149346083402634,0.37792909145355225,0.2629028856754303,0.10996606277828375
30,0.6493955254554749,0.4129387438297272,0.38164564967155457,0.26068535447120667,0.09487109055346199
31,0.12435232847929001,0.1686166524887085,0.3788420557975769,0.26353976130485535,0.07377541789785808
32,0.6649395227432251,0.20784583687782288,0.38686028122901917,0.26727792620658875,0.08086023780309848
33,0.4196891188621521,0.22573985159397125,0.3829088509082794,0.2639746069908142,0.0028146846310150853
34,0.4542314410209656,0.1686166524887085,0.3779470920562744,0.2611605226993561,0.014383669810531963
