,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.2999638020992279,0.19466069340705872,0.018708177513582003
1,0.29188254475593567,0.08878183364868164,0.30693331360816956,0.19949281215667725,0.012483446405241239
2,0.9119170904159546,0.5244321823120117,0.38318702578544617,0.25162285566329956,0.35398040995070534
3,0.2849740982055664,0.13420508801937103,0.3116467297077179,0.2039594054222107,0.005577094067585664
4,0.20552676916122437,0.03854094818234444,0.29955896735191345,0.19420090317726135,0.03307207588559259
5,0.3108808398246765,0.24569855630397797,0.33292433619499207,0.21836405992507935,0.0012330904245161367
6,0.4559585452079773,0.22918100655078888,0.3233628571033478,0.21214839816093445,0.01787172625250233
7,0.3816925585269928,0.3131452202796936,0.3369433581829071,0.2234659492969513,0.010044862575431246
8,0.30224525928497314,0.21059876680374146,0.3303416073322296,0.21645444631576538,0.0008236937561401092
9,0.4196891188621521,0.3145216703414917,0.3278439939022064,0.2166326940059662,0.01801777866692511
10,0.4300518035888672,0.3117687404155731,0.33343061804771423,0.22035309672355652,0.01769247340700364
11,0.30397236347198486,0.15554025769233704,0.3214148283004761,0.2099233865737915,0.00326176428623004
12,0.3730570077896118,0.25739848613739014,0.3359260857105255,0.21949487924575806,0.0028153887898385577
13,0.21934369206428528,0.2477632462978363,0.3191550672054291,0.21146753430366516,0.011279689316729957
14,0.26597583293914795,0.21472814679145813,0.3143026530742645,0.20736628770828247,0.002389678513532445
15,0.6528497338294983,0.3509979248046875,0.3509552776813507,0.22853201627731323,0.106138161404421
16,0.32815200090408325,0.2869924306869507,0.3319346308708191,0.21856290102005005,0.004696908819898482
17,0.4853195250034332,0.24225740134716034,0.3349991738796234,0.21763375401496887,0.02320253196992561
18,0.09326425194740295,0.14177563786506653,0.2973778545856476,0.19671693444252014,0.04468090885157494
19,0.19516406953334808,0.1018582209944725,0.31130871176719666,0.20287775993347168,0.023694525167076652
20,0.1986183077096939,0.09291122108697891,0.29929420351982117,0.19604241847991943,0.02077167987287326
21,0.2728842794895172,0.21335168182849884,0.31634485721588135,0.208493173122406,0.0019124269231565183
22,0.27633851766586304,0.176187202334404,0.32812535762786865,0.212651789188385,0.004011542887681907
23,0.369602769613266,0.11906400322914124,0.3174186646938324,0.20543986558914185,0.010183970404676224
24,0.21416234970092773,0.20096352696418762,0.30582764744758606,0.20235490798950195,0.008404462752141129
25,0.5544041395187378,0.12319339066743851,0.32423263788223267,0.20914146304130554,0.06036599131038717
26,0.25388601422309875,0.08465244621038437,0.2993752658367157,0.19491714239120483,0.014227575236215595
27,0.30224525928497314,0.20784583687782288,0.31933119893074036,0.21010977029800415,0.0002970547281098135
28,0.23661485314369202,0.22918100655078888,0.30972424149513245,0.20529884099960327,0.00591534049653597
29,0.08290155231952667,0.11149346083402634,0.2972387671470642,0.1956082284450531,0.053015735790283014
30,0.6493955254554749,0.4129387438297272,0.355791300535202,0.23501351475715637,0.11786082803156095
31,0.12435232847929001,0.1686166524887085,0.30040687322616577,0.19900524616241455,0.03191866935149529
32,0.6649395227432251,0.20784583687782288,0.3433150351047516,0.2216091752052307,0.1036317405306253
33,0.4196891188621521,0.22573985159397125,0.33725717663764954,0.21963346004486084,0.006832313116654776
34,0.4542314410209656,0.1686166524887085,0.31385669112205505,0.20391395688056946,0.020950970106513367
35,0.6113989353179932,0.24982793629169464,0.3354218006134033,0.2178558111190796,0.07718559566780869
36,0.16753022372722626,0.1885753571987152,0.3086203932762146,0.204021155834198,0.02014500863885016
37,0.40069085359573364,0.23331038653850555,0.33246177434921265,0.21637296676635742,0.004942083443365997
38,0.07599309086799622,0.25739848613739014,0.3020075857639313,0.20208728313446045,0.05414188108069595
39,0.6580311059951782,0.3269098401069641,0.35137322545051575,0.2305545210838318,0.10332340320419409
40,0.25215888023376465,0.07983482629060745,0.30380192399024963,0.19782322645187378,0.016588266541049335
41,0.2107081115245819,0.0867171362042427,0.30760303139686584,0.2008107602596283,0.022405980547147986
42,0.27633851766586304,0.08396421372890472,0.3040351867675781,0.19732940196990967,0.013618771384248385
43,0.30224525928497314,0.20922230184078217,0.32787296175956726,0.21357190608978271,0.000675698191249241
