,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.2807108163833618,0.1743721067905426,0.012575528707984285
1,0.29188254475593567,0.08878183364868164,0.28473538160324097,0.1776212453842163,0.007943523018647092
2,0.9119170904159546,0.5244321823120117,0.3203224539756775,0.20914128422737122,0.4493925642799228
3,0.2849740982055664,0.13420508801937103,0.2870471477508545,0.18064889311790466,0.0021613245664477976
4,0.20552676916122437,0.03854094818234444,0.28109437227249146,0.17393642663955688,0.024042398226639464
5,0.3108808398246765,0.24569855630397797,0.30112987756729126,0.18946553766727448,0.003257233649940794
6,0.4559585452079773,0.22918100655078888,0.29145294427871704,0.18496200442314148,0.029017412886261917
7,0.3816925585269928,0.3131452202796936,0.2993893027305603,0.1927414983510971,0.021270882168951788
8,0.30224525928497314,0.21059876680374146,0.3003075420856476,0.18863025307655334,0.00048637034332621454
9,0.4196891188621521,0.3145216703414917,0.2927427291870117,0.187320739030838,0.032295462777850226
10,0.4300518035888672,0.3117687404155731,0.2975311875343323,0.1900976449251175,0.03236556915732103
11,0.30397236347198486,0.15554025769233704,0.2935456335544586,0.18429210782051086,0.0009353855825660062
12,0.3730570077896118,0.25739848613739014,0.30152004957199097,0.18927916884422302,0.009757777779516807
13,0.21934369206428528,0.2477632462978363,0.2926921844482422,0.1850387454032898,0.00931436434746935
14,0.26597583293914795,0.21472814679145813,0.28845083713531494,0.1822841763496399,0.0015577370316472994
15,0.6528497338294983,0.3509979248046875,0.30589377880096436,0.19417819380760193,0.14497086275976034
16,0.32815200090408325,0.2869924306869507,0.2984541058540344,0.1887873411178589,0.010526204587677057
17,0.4853195250034332,0.24225740134716034,0.29992246627807617,0.18758603930473328,0.03736102721158763
18,0.09326425194740295,0.14177563786506653,0.2808806896209717,0.17568030953407288,0.03634945444630322
19,0.19516406953334808,0.1018582209944725,0.2896498441696167,0.17994573712348938,0.015025221783815212
20,0.1986183077096939,0.09291122108697891,0.2807537317276001,0.17529168725013733,0.01353276908386053
21,0.2728842794895172,0.21335168182849884,0.28971707820892334,0.1830790936946869,0.0011997727050474527
22,0.27633851766586304,0.176187202334404,0.29975664615631104,0.18477201461791992,0.0006221077439383382
23,0.369602769613266,0.11906400322914124,0.28917062282562256,0.18003635108470917,0.0101869574398894
24,0.21416234970092773,0.20096352696418762,0.284360408782959,0.17925064265727997,0.005399216843809507
25,0.5544041395187378,0.12319339066743851,0.2905394434928894,0.18283772468566895,0.07318202438929161
26,0.25388601422309875,0.08465244621038437,0.28022027015686035,0.17428837716579437,0.008728093153827887
27,0.30224525928497314,0.20784583687782288,0.29146772623062134,0.184224933385849,0.0006741023005147895
28,0.23661485314369202,0.22918100655078888,0.28572744131088257,0.1807376742362976,0.0047588027622123
29,0.08290155231952667,0.11149346083402634,0.2814509868621826,0.17532655596733093,0.04349654199150593
30,0.6493955254554749,0.4129387438297272,0.3071708083152771,0.19875863194465637,0.1629908773487898
31,0.12435232847929001,0.1686166524887085,0.28191065788269043,0.1770809143781662,0.02489627089372376
32,0.6649395227432251,0.20784583687782288,0.3027153015136719,0.1900508999824524,0.13152304622446653
33,0.4196891188621521,0.22573985159397125,0.30151671171188354,0.18954196572303772,0.015275004753213972
34,0.4542314410209656,0.1686166524887085,0.2852487564086914,0.17914041876792908,0.02866589735547098
35,0.6113989353179932,0.24982793629169464,0.29730409383773804,0.1878366768360138,0.10249848569340814
36,0.16753022372722626,0.1885753571987152,0.2870505452156067,0.18065504729747772,0.014347838557617454
37,0.40069085359573364,0.23331038653850555,0.2992974519729614,0.1867201030254364,0.012451276410464951
38,0.07599309086799622,0.25739848613739014,0.283505380153656,0.1786351501941681,0.04926501329348021
39,0.6580311059951782,0.3269098401069641,0.3049473166465759,0.19609473645687103,0.14178075364375275
40,0.25215888023376465,0.07983482629060745,0.2831904888153076,0.17663882672786713,0.010333975231815062
41,0.2107081115245819,0.0867171362042427,0.286986768245697,0.17901748418807983,0.014337787709115146
42,0.27633851766586304,0.08396421372890472,0.2835121750831604,0.17594864964485168,0.008512597811515699
43,0.30224525928497314,0.20922230184078217,0.2979641556739807,0.1854606717824936,0.0005829429111550155
44,0.1727115660905838,0.8891947865486145,0.31576329469680786,0.20785047113895416,0.4846938731982875
45,0.33678755164146423,0.1410873979330063,0.28582918643951416,0.17915746569633484,0.004046085043559744
46,0.25388601422309875,0.07501720637083054,0.27780574560165405,0.17248088121414185,0.010071321463184957
