,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.35735902190208435,0.2533143162727356,0.0455814782909425
1,0.29188254475593567,0.08878183364868164,0.3604362905025482,0.25552183389663696,0.03250184373857934
2,0.9119170904159546,0.5244321823120117,0.3873521089553833,0.2673740088939667,0.3412473242957512
3,0.2849740982055664,0.13420508801937103,0.36362239718437195,0.25762325525283813,0.021417598935527637
4,0.20552676916122437,0.03854094818234444,0.3561687767505646,0.25260186195373535,0.06851508925518969
5,0.3108808398246765,0.24569855630397797,0.3619603216648102,0.255850613117218,0.002712177722595799
6,0.4559585452079773,0.22918100655078888,0.36937835812568665,0.26105910539627075,0.008512341981206761
7,0.3816925585269928,0.3131452202796936,0.3762464225292206,0.265680193901062,0.0022825891264304232
8,0.30224525928497314,0.21059876680374146,0.36384907364845276,0.25854891538619995,0.006094246693209904
9,0.4196891188621521,0.3145216703414917,0.3671257495880127,0.25752004981040955,0.006012092532619029
10,0.4300518035888672,0.3117687404155731,0.37053102254867554,0.26144492626190186,0.006075209646607682
11,0.30397236347198486,0.15554025769233704,0.3658824861049652,0.2597867548465729,0.014700195453358766
12,0.3730570077896118,0.25739848613739014,0.3673870265483856,0.26037725806236267,4.1021769456861534e-05
13,0.21934369206428528,0.2477632462978363,0.36605530977249146,0.26085495948791504,0.021695691724810118
14,0.26597583293914795,0.21472814679145813,0.36428242921829224,0.258401095867157,0.01157151335295925
15,0.6528497338294983,0.3509979248046875,0.3785964250564575,0.2668464183807373,0.08229635340638097
16,0.32815200090408325,0.2869924306869507,0.3703274726867676,0.2629808187484741,0.002355327927975992
17,0.4853195250034332,0.24225740134716034,0.3667590618133545,0.2594727575778961,0.014352951921997148
18,0.09326425194740295,0.14177563786506653,0.35736480355262756,0.2548198997974396,0.08252810651401887
19,0.19516406953334808,0.1018582209944725,0.3603152930736542,0.256859689950943,0.05130038201552384
20,0.1986183077096939,0.09291122108697891,0.3566630184650421,0.253030002117157,0.05061615463633179
21,0.2728842794895172,0.21335168182849884,0.36474594473838806,0.2586517333984375,0.010490660214534708
22,0.27633851766586304,0.176187202334404,0.35675111413002014,0.25349366664886475,0.012442475094910366
23,0.369602769613266,0.11906400322914124,0.3645038604736328,0.25808030366897583,0.01935153066239259
24,0.21416234970092773,0.20096352696418762,0.36133626103401184,0.2569909691810608,0.024799234458443564
25,0.5544041395187378,0.12319339066743851,0.3663012683391571,0.25688984990119934,0.0532574333576466
26,0.25388601422309875,0.08465244621038437,0.3553145229816437,0.2514879107475281,0.03812181461630676
27,0.30224525928497314,0.20784583687782288,0.3654753863811493,0.2590397000312805,0.006618860597173537
28,0.23661485314369202,0.22918100655078888,0.36119693517684937,0.25598564743995667,0.016239183936913593
29,0.08290155231952667,0.11149346083402634,0.3566545844078064,0.2543502151966095,0.09534877484453813
30,0.6493955254554749,0.4129387438297272,0.37806814908981323,0.26408421993255615,0.09577621445012685
31,0.12435232847929001,0.1686166524887085,0.3596600890159607,0.2562026083469391,0.06304104183238307
32,0.6649395227432251,0.20784583687782288,0.3760453760623932,0.26615703105926514,0.08686002335331189
33,0.4196891188621521,0.22573985159397125,0.36948859691619873,0.26138463616371155,0.0037906430706693417
34,0.4542314410209656,0.1686166524887085,0.36468157172203064,0.2573879361152649,0.01589951988816285
35,0.6113989353179932,0.24982793629169464,0.37264952063560486,0.26262542605400085,0.057165058755399345
36,0.16753022372722626,0.1885753571987152,0.3618641793727875,0.2577589154243469,0.04255205104561033
37,0.40069085359573364,0.23331038653850555,0.3644442856311798,0.25824373960494995,0.0019354857843449924
38,0.07599309086799622,0.25739848613739014,0.3588593006134033,0.25634241104125977,0.08001440791034131
39,0.6580311059951782,0.3269098401069641,0.376690536737442,0.26337331533432007,0.08318940589045187
40,0.25215888023376465,0.07983482629060745,0.35859185457229614,0.2542036771774292,0.04173247418613718
41,0.2107081115245819,0.0867171362042427,0.36163556575775146,0.25781750679016113,0.05205443325594411
42,0.27633851766586304,0.08396421372890472,0.35631394386291504,0.2524661123752594,0.034788958642826495
43,0.30224525928497314,0.20922230184078217,0.3644638955593109,0.2594008445739746,0.00638904485066516
44,0.1727115660905838,0.8891947865486145,0.37381869554519653,0.26441940665245056,0.43078835284187034
45,0.33678755164146423,0.1410873979330063,0.3622783422470093,0.256259948015213,0.01391449669813416
46,0.25388601422309875,0.07501720637083054,0.3530900478363037,0.2497275322675705,0.040365138260074984
47,0.3246977627277374,0.06675843149423599,0.35547325015068054,0.25093531608581543,0.0348682554439797
48,0.40241795778274536,0.267721951007843,0.3687591850757599,0.2600677013397217,0.0011915005181224458
49,0.4075993001461029,0.2477632462978363,0.36924871802330017,0.26070377230644226,0.001638224362537244
50,0.2694300413131714,0.03509979322552681,0.3610627353191376,0.2568397521972656,0.057565160015579445
51,0.2107081115245819,0.04817618802189827,0.3592134118080139,0.25567835569381714,0.06511097380081744
52,0.35233160853385925,0.2794218957424164,0.3700287938117981,0.26098501682281494,0.0006531088710577393
53,0.3056994676589966,0.2883688807487488,0.3684776723384857,0.261020690202713,0.004689026508922112
54,0.3592400550842285,0.18031658232212067,0.36526060104370117,0.25961577892303467,0.006324609555200533
55,0.45250430703163147,0.2278045415878296,0.36751410365104675,0.25870028138160706,0.008177881408077958
56,0.2573402523994446,0.07777012884616852,0.36173003911972046,0.25803813338279724,0.04339378103112268
57,0.4818652868270874,0.21403992176055908,0.3704473674297333,0.2597019076347351,0.014498969716808752
58,0.260794460773468,0.060564350336790085,0.3572774827480316,0.25319957733154297,0.04641730420866409
59,0.43696027994155884,0.1899518221616745,0.3707524240016937,0.26277995109558105,0.00968741655216765
60,0.49050086736679077,0.14659325778484344,0.3648108243942261,0.25630372762680054,0.027834374095388137
61,0.18134714663028717,0.3771507143974304,0.36256512999534607,0.2562370300292969,0.047460076562375386
62,0.22625215351581573,0.3021335303783417,0.36292651295661926,0.2574191093444824,0.020679259976947195
63,0.5284973978996277,0.20784583687782288,0.37360408902168274,0.26449739933013916,0.02720133666344715
64,0.5284973978996277,0.2718513309955597,0.3731354773044586,0.2655942440032959,0.024176477508648375
65,0.31606218218803406,0.21059876680374146,0.3637405335903168,0.25721877813339233,0.00444665064881633
66,0.04317789152264595,0.14796972274780273,0.3561910390853882,0.25422239303588867,0.10926686049048374
67,0.4680483639240265,0.20027528703212738,0.37268996238708496,0.26425546407699585,0.013186687798373287
68,0.22625215351581573,0.3633860945701599,0.36730098724365234,0.2602502405643463,0.030531777877491395
69,0.24352331459522247,0.40536820888519287,0.3650875389575958,0.25794053077697754,0.036512780917205
70,0.3730570077896118,0.1658637374639511,0.364230751991272,0.25881779193878174,0.008718359034727508
71,0.5716753005981445,0.23331038653850555,0.37068620324134827,0.26148149371147156,0.041190228535650464
72,0.3333333432674408,0.13351686298847198,0.3671785295009613,0.26069456338882446,0.0173196641103035
73,0.2711571753025055,0.08189951628446579,0.35992398858070374,0.2553197741508484,0.03795413297800915
74,0.6666666865348816,0.27116310596466064,0.37166428565979004,0.26000744104385376,0.08715086538189354
75,0.30397236347198486,0.11768754571676254,0.3616114556789398,0.25762978196144104,0.022906094435603264
76,0.6614853143692017,0.4569855332374573,0.3770732283592224,0.2637993097305298,0.11821115162141638
77,0.4162348806858063,0.17136958241462708,0.36420977115631104,0.25732937455177307,0.010095697885817323
