,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.2897107005119324,0.1718229353427887,0.012524511680677586
1,0.29188254475593567,0.08878183364868164,0.2923404574394226,0.17460846900939941,0.007366421021367309
2,0.9119170904159546,0.5244321823120117,0.35320454835891724,0.2059192955493927,0.4136101636856937
3,0.2849740982055664,0.13420508801937103,0.2970384955406189,0.17703881859779358,0.0019802781583229123
4,0.20552676916122437,0.03854094818234444,0.2864171266555786,0.1714550256729126,0.02420940193073319
5,0.3108808398246765,0.24569855630397797,0.2879856824874878,0.1828751564025879,0.004470967804664605
6,0.4559585452079773,0.22918100655078888,0.30749034881591797,0.18183475732803345,0.024284472655374367
7,0.3816925585269928,0.3131452202796936,0.316040575504303,0.188440203666687,0.019861524043261802
8,0.30224525928497314,0.21059876680374146,0.2855899930000305,0.18196892738342285,0.0010970656002555756
9,0.4196891188621521,0.3145216703414917,0.313418447971344,0.18373745679855347,0.028397966003627317
10,0.4300518035888672,0.3117687404155731,0.30747920274734497,0.18518829345703125,0.031046652029279365
11,0.30397236347198486,0.15554025769233704,0.29416853189468384,0.1801053285598755,0.0006995578203232711
12,0.3730570077896118,0.25739848613739014,0.29275768995285034,0.1846427619457245,0.011741375847702962
13,0.21934369206428528,0.2477632462978363,0.2891015410423279,0.17923462390899658,0.009562329580555584
14,0.26597583293914795,0.21472814679145813,0.2950987219810486,0.1778033971786499,0.0022115798001154374
15,0.6528497338294983,0.3509979248046875,0.3180937170982361,0.192022442817688,0.1373347946107799
16,0.32815200090408325,0.2869924306869507,0.29778003692626953,0.18416768312454224,0.011495384907142636
17,0.4853195250034332,0.24225740134716034,0.2950894236564636,0.1840219497680664,0.03957885927909932
18,0.09326425194740295,0.14177563786506653,0.2802773714065552,0.17084792256355286,0.03581910458743298
19,0.19516406953334808,0.1018582209944725,0.28155720233917236,0.17550361156463623,0.012887416948236752
20,0.1986183077096939,0.09291122108697891,0.28641432523727417,0.17140266299247742,0.013869047146107427
21,0.2728842794895172,0.21335168182849884,0.29574012756347656,0.17857906222343445,0.0017315248653784199
22,0.27633851766586304,0.176187202334404,0.27260443568229675,0.1799701750278473,2.825425065933196e-05
23,0.369602769613266,0.11906400322914124,0.29778140783309937,0.17871949076652527,0.008717085201280561
24,0.21416234970092773,0.20096352696418762,0.28840863704681396,0.17429110407829285,0.006223929327251909
25,0.5544041395187378,0.12319339066743851,0.31502532958984375,0.18192729353904724,0.06075188598950515
26,0.25388601422309875,0.08465244621038437,0.288002610206604,0.17118030786514282,0.008651012964046745
27,0.30224525928497314,0.20784583687782288,0.29681992530822754,0.1795998513698578,0.000827269946075404
28,0.23661485314369202,0.22918100655078888,0.29212015867233276,0.175766259431839,0.005933974151609123
29,0.08290155231952667,0.11149346083402634,0.27900993824005127,0.17066162824630737,0.041959371063281126
30,0.6493955254554749,0.4129387438297272,0.3284246325492859,0.19451704621315002,0.1507303520827037
31,0.12435232847929001,0.1686166524887085,0.2847748398780823,0.17243078351020813,0.0257499297589448
32,0.6649395227432251,0.20784583687782288,0.310303270816803,0.18848472833633423,0.12614172370437604
33,0.4196891188621521,0.22573985159397125,0.2991895079612732,0.18570297956466675,0.01612310734915412
34,0.4542314410209656,0.1686166524887085,0.30547016859054565,0.1778421700000763,0.022215026348470168
35,0.6113989353179932,0.24982793629169464,0.31321007013320923,0.18599382042884827,0.09299139366818054
36,0.16753022372722626,0.1885753571987152,0.28610238432884216,0.17524263262748718,0.014237118814227623
37,0.40069085359573364,0.23331038653850555,0.2890714406967163,0.18267911672592163,0.01502241881875599
38,0.07599309086799622,0.25739848613739014,0.278344988822937,0.17238426208496094,0.048173708897203404
39,0.6580311059951782,0.3269098401069641,0.32675468921661377,0.19270968437194824,0.12775374611294765
40,0.25215888023376465,0.07983482629060745,0.2902456820011139,0.1732618808746338,0.010179218997111994
41,0.2107081115245819,0.0867171362042427,0.2853446304798126,0.17466241121292114,0.013304981358106593
42,0.27633851766586304,0.08396421372890472,0.286568284034729,0.1726190149784088,0.007964321904550653
43,0.30224525928497314,0.20922230184078217,0.2849224805831909,0.18129080533981323,0.0010802471587345597
44,0.1727115660905838,0.8891947865486145,0.2930660843849182,0.1941847801208496,0.4975241191085831
45,0.33678755164146423,0.1410873979330063,0.29764050245285034,0.176588237285614,0.002792801054915417
46,0.25388601422309875,0.07501720637083054,0.2863556146621704,0.16943320631980896,0.009968655999038456
47,0.3246977627277374,0.06675843149423599,0.2924416661262512,0.17168378829956055,0.012049786268689078
48,0.40241795778274536,0.267721951007843,0.30806344747543335,0.18287953734397888,0.01610100877164289
49,0.4075993001461029,0.2477632462978363,0.3048310875892639,0.1843065321445465,0.014588060083259968
50,0.2694300413131714,0.03509979322552681,0.28861844539642334,0.17464810609817505,0.019841926476864682
51,0.2107081115245819,0.04817618802189827,0.28622967004776,0.17236623167991638,0.02112667274555026
52,0.35233160853385925,0.2794218957424164,0.30981749296188354,0.18425267934799194,0.010864629771996093
53,0.3056994676589966,0.2883688807487488,0.29797565937042236,0.1836833357810974,0.011018720539652804
54,0.3592400550842285,0.18031658232212067,0.286527156829834,0.18237510323524475,0.0052914030809037005
55,0.45250430703163147,0.2278045415878296,0.31006020307540894,0.18267500400543213,0.022326997914292157
56,0.2573402523994446,0.07777012884616852,0.28241750597953796,0.17646193504333496,0.010368941257579367
57,0.4818652868270874,0.21403992176055908,0.31687474250793457,0.1871573030948639,0.02794455490105552
58,0.260794460773468,0.060564350336790085,0.29002848267555237,0.17175555229187012,0.013218111428786941
59,0.43696027994155884,0.1899518221616745,0.30393481254577637,0.18293625116348267,0.017744993212297056
60,0.49050086736679077,0.14659325778484344,0.30924391746520996,0.18097475171089172,0.03403616901221107
61,0.18134714663028717,0.3771507143974304,0.29479050636291504,0.17909866571426392,0.05209400985502577
62,0.22625215351581573,0.3021335303783417,0.2926214635372162,0.17721086740493774,0.020010557037083432
63,0.5284973978996277,0.20784583687782288,0.3098946809768677,0.18473786115646362,0.048321126387951274
64,0.5284973978996277,0.2718513309955597,0.2959306240081787,0.1862339973449707,0.06141763213971263
65,0.31606218218803406,0.21059876680374146,0.2991410195827484,0.17796939611434937,0.0013510015755002769
66,0.04317789152264595,0.14796972274780273,0.27807480096817017,0.16959545016288757,0.055644230153290355
67,0.4680483639240265,0.20027528703212738,0.3060016632080078,0.18428680300712585,0.026514764834364657
68,0.22625215351581573,0.3633860945701599,0.294935405254364,0.18364164233207703,0.037025457179749255
69,0.24352331459522247,0.40536820888519287,0.2984653115272522,0.18084418773651123,0.053429659099652804
70,0.3730570077896118,0.1658637374639511,0.286338210105896,0.1817243993282318,0.0077717104664822845
71,0.5716753005981445,0.23331038653850555,0.30912137031555176,0.18463397026062012,0.07130395980849458
72,0.3333333432674408,0.13351686298847198,0.2973472476005554,0.18011808395385742,0.0034666728768109056
73,0.2711571753025055,0.08189951628446579,0.29123204946517944,0.17414793372154236,0.008912771092292326
74,0.6666666865348816,0.27116310596466064,0.3214971423149109,0.18790489435195923,0.12607394405796768
75,0.30397236347198486,0.11768754571676254,0.2815124988555908,0.17769268155097961,0.004105061845069591
76,0.6614853143692017,0.4569855332374573,0.32877057790756226,0.19229844212532043,0.1807583520601428
77,0.4162348806858063,0.17136958241462708,0.3012436628341675,0.17806190252304077,0.01326776733143653
78,0.20725388824939728,0.1472814828157425,0.2777976095676422,0.17782559990882874,0.005909359706422368
79,0.21761657297611237,0.06400550901889801,0.28519052267074585,0.1700967252254486,0.01582158483351792
80,0.44905009865760803,0.2993806004524231,0.31689006090164185,0.18743222951889038,0.02999871333433024
81,0.42487046122550964,0.3902271091938019,0.30900079011917114,0.1865321695804596,0.054917409106374215
82,0.42487046122550964,0.22161045670509338,0.31188738346099854,0.1832161843776703,0.014239296008693891
83,0.35060450434684753,0.11768754571676254,0.29860883951187134,0.17848104238510132,0.006399398398794498
84,0.2867012023925781,0.3069511353969574,0.2996225953102112,0.18100112676620483,0.016030367069018503
85,0.1364421397447586,0.2050929069519043,0.28324514627456665,0.1744106113910675,0.02249252598707341
86,0.14162348210811615,0.1472814828157425,0.2817196846008301,0.1717093288898468,0.020223665616699638
87,0.21934369206428528,0.1321403980255127,0.28934991359710693,0.17287680506706238,0.006560325911957321
88,0.3575129508972168,0.14934618771076202,0.2983853816986084,0.17596420645713806,0.004204588361318651
89,0.09326425194740295,0.12044046819210052,0.27920353412628174,0.1687144637107849,0.03690379530053467
90,0.4835923910140991,0.46249139308929443,0.32045722007751465,0.18985411524772644,0.10094416926536898
91,0.21588946878910065,0.2690984308719635,0.2841339409351349,0.17920753359794617,0.01273768139121878
92,0.4835923910140991,0.43977975845336914,0.3172815442085266,0.19112089276313782,0.08949052925153911
93,0.3074266016483307,0.08878183364868164,0.28350624442100525,0.1792944371700287,0.008764714886095426
94,0.3316062092781067,0.1961459070444107,0.29917407035827637,0.17972177267074585,0.0013215958248393722
95,0.2469775527715683,0.2539573311805725,0.29194459319114685,0.17611470818519592,0.008081508678896343
96,0.3108808398246765,0.2918100357055664,0.29771459102630615,0.18042683601379395,0.01257956728099785
97,0.22797927260398865,0.07364074140787125,0.2862650752067566,0.17057716846466064,0.012793905675585082
98,0.2107081115245819,0.1913282871246338,0.2901831865310669,0.1744455099105835,0.00660131571374567
99,0.9015544056892395,0.33516862988471985,0.3543400168418884,0.20039507746696472,0.31760749779288133
100,0.16580310463905334,0.044046800583601,0.2817145884037018,0.17045551538467407,0.02941463524618139
101,0.25043177604675293,0.21816930174827576,0.2935214042663574,0.17628172039985657,0.003611285531324171
102,0.33678755164146423,0.3069511353969574,0.28691330552101135,0.18355226516723633,0.01771472160005505
103,0.4162348806858063,0.44184446334838867,0.31518757343292236,0.1897609829902649,0.0737566393725233
104,0.260794460773468,0.11837577074766159,0.28998109698295593,0.17432963848114014,0.003982695047560603
105,0.2694300413131714,0.11631108075380325,0.2911056876182556,0.17509958148002625,0.003925921460380233
106,0.1606217622756958,0.11080522835254669,0.2830880880355835,0.1697496771812439,0.018472448992845836
107,0.27806562185287476,0.06951135396957397,0.29045554995536804,0.17417258024215698,0.011107482603265773
108,0.260794460773468,0.21403992176055908,0.2791678011417389,0.18069317936897278,0.0014495848644191511
109,0.30224525928497314,0.059187885373830795,0.29574447870254517,0.17384591698646545,0.013188724361464801
110,0.031088082119822502,0.07226428389549255,0.27230358123779297,0.1668529510498047,0.06713193296876085
111,0.11744386702775955,0.19064006209373474,0.2801034450531006,0.17469358444213867,0.02671242847287486
112,0.2849740982055664,0.08740536868572235,0.2849004864692688,0.1777302622795105,0.008158591821416872
113,0.27979275584220886,0.20302821695804596,0.2918558120727539,0.1799364984035492,0.0006787447914213818
114,0.2348877340555191,0.6524432301521301,0.288385272026062,0.19018703699111938,0.21654277468461935
115,0.2590673565864563,0.0942876785993576,0.28919729590415955,0.1713894009590149,0.0068524888341141565
116,0.4162348806858063,0.2642807960510254,0.30454808473587036,0.1844598650932312,0.018845321408531568
