,True_lat,True_lon,Predict_lat,Predict_lon,SE
0,0.2573402523994446,0.06469373404979706,0.3459740877151489,0.2315184772014618,0.03568645169039031
1,0.29188254475593567,0.08878183364868164,0.3500059247016907,0.23381716012954712,0.024413573223729834
2,0.9119170904159546,0.5244321823120117,0.4025827646255493,0.28735989332199097,0.3156247256353346
3,0.2849740982055664,0.13420508801937103,0.3535856604576111,0.2400534301996231,0.015911418016973933
4,0.20552676916122437,0.03854094818234444,0.34453678131103516,0.22885620594024658,0.055543680813347276
5,0.3108808398246765,0.24569855630397797,0.36137276887893677,0.22912602126598358,0.0028240838172060023
6,0.4559585452079773,0.22918100655078888,0.36200231313705444,0.25077617168426514,0.00929412470210722
7,0.3816925585269928,0.3131452202796936,0.3709886074066162,0.26148590445518494,0.0027832594810437428
8,0.30224525928497314,0.21059876680374146,0.35904133319854736,0.22693026065826416,0.0034925117035164988
9,0.4196891188621521,0.3145216703414917,0.3664510250091553,0.2572188973426819,0.006117902430453626
10,0.4300518035888672,0.3117687404155731,0.3671475648880005,0.2521165907382965,0.007515322207655828
11,0.30397236347198486,0.15554025769233704,0.35742896795272827,0.23644937574863434,0.00940389394725849
12,0.3730570077896118,0.25739848613739014,0.36471182107925415,0.23526448011398315,0.0005595563638749468
13,0.21934369206428528,0.2477632462978363,0.3552703261375427,0.23734372854232788,0.018584616200742587
14,0.26597583293914795,0.21472814679145813,0.35458457469940186,0.24131618440151215,0.008558432860289011
15,0.6528497338294983,0.3509979248046875,0.3787275552749634,0.25798624753952026,0.08379414088316395
16,0.32815200090408325,0.2869924306869507,0.36424779891967773,0.24355626106262207,0.0031896074660160423
17,0.4853195250034332,0.24225740134716034,0.3648151159286499,0.23581434786319733,0.01456282554465993
18,0.09326425194740295,0.14177563786506653,0.34194791316986084,0.22994546592235565,0.06961748193865813
19,0.19516406953334808,0.1018582209944725,0.34910380840301514,0.22460708022117615,0.03876472564471839
20,0.1986183077096939,0.09291122108697891,0.3443453907966614,0.23161885142326355,0.04047618945854331
21,0.2728842794895172,0.21335168182849884,0.3557407259941101,0.24126021564006805,0.007644076986879966
22,0.27633851766586304,0.176187202334404,0.35491234064102173,0.21272440254688263,0.007508812656298325
23,0.369602769613266,0.11906400322914124,0.3569451570510864,0.239751935005188,0.014725792032153961
24,0.21416234970092773,0.20096352696418762,0.3486829996109009,0.23643696308135986,0.019354169922160658
25,0.5544041395187378,0.12319339066743851,0.3643607497215271,0.2509354054927826,0.052434512357252994
26,0.25388601422309875,0.08465244621038437,0.3452502489089966,0.23084349930286407,0.029719247384028036
27,0.30224525928497314,0.20784583687782288,0.35735636949539185,0.24120879173278809,0.004150321225279363
28,0.23661485314369202,0.22918100655078888,0.3516162633895874,0.24024198949337006,0.013347669702200804
29,0.08290155231952667,0.11149346083402634,0.3415692448616028,0.2263733446598053,0.08010636287286649
30,0.6493955254554749,0.4129387438297272,0.3830878734588623,0.270318865776062,0.09126019512799122
31,0.12435232847929001,0.1686166524887085,0.3447990417480469,0.23443704843521118,0.05292907791355189
32,0.6649395227432251,0.20784583687782288,0.37255096435546875,0.24850603938102722,0.08714432114367199
33,0.4196891188621521,0.22573985159397125,0.36696064472198486,0.24007804691791534,0.002985875830297857
34,0.4542314410209656,0.1686166524887085,0.3573151230812073,0.24671073257923126,0.015491458028185301
35,0.6113989353179932,0.24982793629169464,0.37002164125442505,0.25266918540000916,0.05827107078594573
36,0.16753022372722626,0.1885753571987152,0.34924328327178955,0.23355694115161896,0.03504297890395813
37,0.40069085359573364,0.23331038653850555,0.36198359727859497,0.23111379146575928,0.0015030767215142848
38,0.07599309086799622,0.25739848613739014,0.34426289796829224,0.23192869126796722,0.07261739985232052
39,0.6580311059951782,0.3269098401069641,0.3802741765975952,0.26653504371643066,0.08079402786757228
40,0.25215888023376465,0.07983482629060745,0.34773391485214233,0.23242785036563873,0.03241921823866717
41,0.2107081115245819,0.0867171362042427,0.3481113910675049,0.2287680059671402,0.0390581108295463
42,0.27633851766586304,0.08396421372890472,0.34716206789016724,0.22794051468372345,0.025745150503007075
43,0.30224525928497314,0.20922230184078217,0.3587489724159241,0.2277550846338272,0.0035361336356389828
44,0.1727115660905838,0.8891947865486145,0.3800397515296936,0.2584463357925415,0.44082858460866015
45,0.33678755164146423,0.1410873979330063,0.35362517833709717,0.24075110256671906,0.01021635969405743
46,0.25388601422309875,0.07501720637083054,0.342937707901001,0.2294696718454361,0.03178576823808715
47,0.3246977627277374,0.06675843149423599,0.3470919132232666,0.2331734448671341,0.028195454652318264
48,0.40241795778274536,0.267721951007843,0.3637063503265381,0.2525714337825775,0.0017281267240365494
49,0.4075993001461029,0.2477632462978363,0.36554253101348877,0.24784688651561737,0.0017687788255600356
50,0.2694300413131714,0.03509979322552681,0.34920722246170044,0.229461669921875,0.04414093774493168
51,0.2107081115245819,0.04817618802189827,0.3453913927078247,0.22934390604496002,0.05096132828396806
52,0.35233160853385925,0.2794218957424164,0.36522942781448364,0.25480666756629944,0.0007722632003579477
53,0.3056994676589966,0.2883688807487488,0.36321771144866943,0.2431512326002121,0.005352984072733102
54,0.3592400550842285,0.18031658232212067,0.3604857921600342,0.2277023196220398,0.002246959960318984
55,0.45250430703163147,0.2278045415878296,0.3643852472305298,0.25068217515945435,0.008288354818067667
56,0.2573402523994446,0.07777012884616852,0.3507188558578491,0.2236262410879135,0.029993569062118475
57,0.4818652868270874,0.21403992176055908,0.3714200258255005,0.25564128160476685,0.013928828818595917
58,0.260794460773468,0.060564350336790085,0.3459322452545166,0.23151494562625885,0.03647254837616522
59,0.43696027994155884,0.1899518221616745,0.3626682162284851,0.24480177462100983,0.008527828015538752
60,0.49050086736679077,0.14659325778484344,0.3623442053794861,0.24777938425540924,0.026662762201845602
61,0.18134714663028717,0.3771507143974304,0.3569023609161377,0.24742908775806427,0.047647333680914006
62,0.22625215351581573,0.3021335303783417,0.35385656356811523,0.24314336478710175,0.0197627251012773
63,0.5284973978996277,0.20784583687782288,0.3661656379699707,0.2506999969482422,0.02818807931720091
64,0.5284973978996277,0.2718513309955597,0.3675939440727234,0.23865902423858643,0.026991650681275736
65,0.31606218218803406,0.21059876680374146,0.3558416962623596,0.24393706023693085,0.0026938515490269044
66,0.04317789152264595,0.14796972274780273,0.3397812247276306,0.22855371236801147,0.09446731665141707
67,0.4680483639240265,0.20027528703212738,0.36489802598953247,0.24647384881973267,0.012774299327243499
68,0.22625215351581573,0.3633860945701599,0.362671434879303,0.24388770759105682,0.03289008481833777
